Code compiled on Feb 26 2026 at 14:18:31
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 282.110182
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
311756291,-0.235640,16.741963,5,-0.069702,-0.459229,0.195557,-0.863708,8.100000,-3.000000,5.510000,0.513847,0.051775,0.432868,0.205487,0.349374,0.441640,0.000000,0.000000,
311764885,0.507829,16.732676,5,-0.068787,-0.459106,0.195923,-0.863770,7.970000,-2.980000,5.490000,0.563177,0.040337,0.308385,0.227478,0.373474,0.344091,0.000000,0.000000,
311773669,0.043352,16.737320,5,-0.068787,-0.459106,0.195923,-0.863770,8.180000,-3.080000,5.550000,0.507873,0.075905,0.540927,0.219237,0.365196,0.488185,0.000000,0.000000,
311781581,0.136339,16.741963,5,-0.067932,-0.458923,0.196350,-0.863831,8.250000,-3.100000,5.440000,0.377535,0.114765,0.551808,0.216955,0.363724,0.534760,0.000000,0.000000,
311790382,-0.142653,16.737320,5,-0.066711,-0.458618,0.196960,-0.863953,8.100000,-3.040000,5.240000,0.276697,0.121406,0.312405,0.197684,0.341321,0.371985,0.000000,0.000000,
311800339,0.136339,16.741963,5,-0.065308,-0.458252,0.197632,-0.864136,8.140000,-3.000000,5.300000,0.281519,0.039547,0.359009,0.197262,0.340608,0.362486,0.000000,0.000000,
311809026,-0.235640,16.741963,5,-0.064087,-0.458008,0.198181,-0.864197,8.060000,-3.230000,5.530000,0.570318,0.162652,0.474737,0.173141,0.314252,0.444660,0.000000,0.000000,
311818512,0.136339,16.741963,5,-0.062866,-0.457825,0.198730,-0.864258,8.020000,-3.310000,5.360000,0.473968,0.287738,0.382953,0.173833,0.315307,0.399488,0.000000,0.000000,
311829095,0.321825,16.741963,5,-0.061951,-0.457581,0.199158,-0.864319,8.060000,-3.180000,5.300000,0.355227,0.170998,0.351351,0.186475,0.329483,0.364249,0.000000,0.000000,
311838565,0.228838,16.737320,5,-0.061340,-0.457520,0.199585,-0.864319,7.980000,-3.370000,5.130000,0.322560,0.409408,0.253196,0.192266,0.334879,0.282952,0.000000,0.000000,
311846931,-0.049666,16.751250,5,-0.060791,-0.457458,0.200012,-0.864319,8.140000,-3.210000,5.110000,0.173767,0.245714,0.329903,0.179876,0.320366,0.317323,0.000000,0.000000,
311856322,0.043352,16.737320,5,-0.060181,-0.457397,0.200439,-0.864319,8.200000,-3.210000,5.030000,0.074813,0.263663,0.336171,0.174325,0.313815,0.331121,0.000000,0.000000,
311864949,0.507829,16.732676,5,-0.059631,-0.457397,0.200745,-0.864258,8.160000,-3.270000,5.000000,0.083147,0.323406,0.311609,0.197985,0.340254,0.316837,0.000000,0.000000,
311873172,0.043352,16.746606,5,-0.059631,-0.457397,0.200745,-0.864258,8.230000,-3.330000,5.000000,0.064936,0.359366,0.388260,0.191103,0.332479,0.369122,0.000000,0.000000,
311882753,0.600847,16.737320,5,-0.059021,-0.457458,0.200989,-0.864197,8.160000,-3.330000,4.980000,0.086607,0.363645,0.318669,0.219980,0.364471,0.332188,0.000000,0.000000,
311891522,-0.142653,16.737320,5,-0.058411,-0.457581,0.201172,-0.864136,8.230000,-3.250000,4.940000,-0.010288,0.291565,0.329514,0.200457,0.341663,0.330230,0.000000,0.000000,
311900407,-0.142653,16.737320,5,-0.057800,-0.457703,0.201233,-0.864136,8.290000,-3.330000,4.940000,-0.022363,0.359310,0.402178,0.182015,0.320967,0.382900,0.000000,0.000000,
311910497,0.787370,16.728033,5,-0.057068,-0.457764,0.201355,-0.864075,8.350000,-3.330000,4.820000,-0.144596,0.388606,0.393379,0.223237,0.367714,0.390571,0.000000,0.000000,
311919566,0.321825,16.741963,5,-0.056213,-0.457886,0.201477,-0.864075,8.310000,-3.350000,4.730000,-0.185803,0.445772,0.322200,0.232773,0.377642,0.340520,0.000000,0.000000,
311929173,0.136339,16.741963,5,-0.055176,-0.458008,0.201660,-0.864014,8.180000,-3.440000,4.690000,-0.128822,0.535576,0.225978,0.230350,0.372960,0.256669,0.000000,0.000000,
311939573,-0.328139,16.737320,5,-0.054016,-0.458130,0.201965,-0.863953,8.250000,-3.120000,4.790000,-0.184919,0.187559,0.234795,0.199086,0.335511,0.240656,0.000000,0.000000,
311948861,-0.328139,16.737320,5,-0.052979,-0.458191,0.202332,-0.863892,8.370000,-2.980000,4.880000,-0.221489,-0.010176,0.334268,0.168983,0.300653,0.309185,0.000000,0.000000,
311957876,0.228838,16.737320,5,-0.052002,-0.458313,0.202576,-0.863831,8.230000,-3.180000,4.730000,-0.204360,0.235480,0.203184,0.175471,0.306784,0.231587,0.000000,0.000000,
311967605,0.507829,16.732676,5,-0.051025,-0.458252,0.202759,-0.863892,8.330000,-3.080000,4.770000,-0.267369,0.107929,0.279242,0.199428,0.333414,0.266473,0.000000,0.000000,
311976210,-0.142653,16.737320,5,-0.050171,-0.458313,0.202881,-0.863892,8.270000,-3.100000,4.790000,-0.207234,0.110471,0.248528,0.180738,0.310844,0.253337,0.000000,0.000000,
311984846,0.228838,16.728033,5,-0.050171,-0.458313,0.202881,-0.863892,8.350000,-3.060000,4.880000,-0.197425,0.021205,0.343061,0.186466,0.317271,0.319019,0.000000,0.000000,
311994175,0.322343,16.723389,5,-0.049377,-0.458435,0.202942,-0.863831,8.460000,-3.040000,5.000000,-0.176176,-0.065338,0.482894,0.198002,0.331481,0.438984,0.000000,0.000000,
312002229,0.321825,16.732676,5,-0.048645,-0.458618,0.203064,-0.863770,8.620000,-2.950000,5.030000,-0.261465,-0.180330,0.605103,0.208481,0.345285,0.560592,0.000000,0.000000,
312012263,-0.142653,16.728033,5,-0.047974,-0.458984,0.203125,-0.863586,8.670000,-3.100000,5.230000,-0.089522,-0.141449,0.792834,0.189921,0.328137,0.730605,0.000000,0.000000,
312021091,0.228838,16.728033,5,-0.047119,-0.459290,0.203308,-0.863464,8.640000,-3.330000,5.300000,0.043910,0.043039,0.873826,0.195304,0.338669,0.835450,0.000000,0.000000,
312030099,0.043352,16.737320,5,-0.046082,-0.459473,0.203552,-0.863342,8.250000,-3.670000,5.460000,0.476806,0.312889,0.735246,0.188830,0.334427,0.762096,0.000000,0.000000,
312040792,0.321825,16.732676,5,-0.044678,-0.459473,0.204041,-0.863281,7.810000,-3.460000,5.530000,0.723634,0.118266,0.355198,0.200789,0.347911,0.464226,0.000000,0.000000,
312049999,0.415361,16.728033,5,-0.043274,-0.459351,0.204651,-0.863281,7.180000,-4.020000,5.280000,1.032952,0.781165,-0.108955,0.217502,0.362241,0.044629,0.000000,0.000000,
312059653,-0.142653,16.728033,5,-0.041931,-0.458984,0.205444,-0.863342,7.770000,-3.060000,5.700000,0.754084,-0.354907,0.274749,0.198291,0.338886,0.213089,0.000000,0.000000,
312070728,0.136339,16.732676,5,-0.040466,-0.458679,0.206360,-0.863403,7.470000,-3.690000,5.610000,1.009759,0.271640,0.190355,0.198136,0.336519,0.196447,0.000000,0.000000,
312080233,-0.142653,16.728033,5,-0.039246,-0.458191,0.207275,-0.863464,7.350000,-3.520000,5.630000,1.030758,0.094300,0.057331,0.179722,0.312060,0.094607,0.000000,0.000000,
Apogee was 15.111207 and occured at 4294.091546 seconds
Total flight time was 1.899825 seconds
