Code compiled on Mar 18 2026 at 15:50:09
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.594
Air Density (kg/m^3),1.19
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 247.757262
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
262999279,-1.127532,25.900502,5,-0.212341,-0.679626,-0.119263,0.691956,-9.721902,2.172545,0.393255,0.498261,-0.817845,0.117645,-1.131645,0.221759,0.124681,0.000000,0.000000,
263009093,-1.035887,25.895966,5,-0.212341,-0.679688,-0.119263,0.691895,-9.716926,2.150151,0.188620,0.670213,-0.705920,0.100253,-1.111546,0.233672,0.108660,0.000000,0.000000,
263018686,-1.438536,25.895966,5,-0.212280,-0.679688,-0.119263,0.691895,-9.723158,2.230412,0.162374,0.729995,-0.763957,0.115018,-1.170477,0.197477,0.112829,0.000000,0.000000,
263027679,-0.943709,25.891431,5,-0.212280,-0.679688,-0.119324,0.691895,-9.717270,2.111946,0.417888,0.448762,-0.776216,0.106635,-1.126297,0.224180,0.108768,0.000000,0.000000,
263037175,-0.851027,25.886895,5,-0.212280,-0.679688,-0.119324,0.691895,-9.722651,2.235249,0.102985,0.785134,-0.741319,0.112210,-1.072723,0.256027,0.111026,0.000000,0.000000,
263045712,-1.732527,25.900502,5,-0.212280,-0.679688,-0.119263,0.691895,-9.751845,2.204282,0.273119,0.619125,-0.787385,0.145496,-1.193738,0.183693,0.133631,0.000000,0.000000,
263053284,-0.632704,25.895966,5,-0.212280,-0.679688,-0.119263,0.691895,-9.782823,2.075804,0.451399,0.401465,-0.750937,0.168815,-1.087757,0.246279,0.156709,0.000000,0.000000,
263063426,-1.329375,25.900502,5,-0.212341,-0.679688,-0.119263,0.691895,-9.701479,2.213987,0.104428,0.774459,-0.726022,0.088826,-1.130278,0.221773,0.112186,0.000000,0.000000,
263072011,-1.715026,25.909572,5,-0.212341,-0.679688,-0.119263,0.691895,-9.755553,2.238769,0.329282,0.584899,-0.842756,0.156191,-1.237350,0.160126,0.141045,0.000000,0.000000,
263080887,-0.741866,25.891431,5,-0.212341,-0.679688,-0.119202,0.691895,-9.730102,2.038122,0.384914,0.444198,-0.694505,0.108876,-1.143628,0.213781,0.119948,0.000000,0.000000,
263091338,-1.127532,25.900502,5,-0.212341,-0.679688,-0.119202,0.691895,-9.699710,2.195937,0.086245,0.782364,-0.702130,0.084048,-1.138390,0.216383,0.096403,0.000000,0.000000,
263100261,-1.421538,25.905037,5,-0.212341,-0.679688,-0.119202,0.691895,-9.735072,2.095497,0.399873,0.456971,-0.751205,0.121612,-1.189261,0.186657,0.112935,0.000000,0.000000,
263109526,-1.514220,25.909572,5,-0.212341,-0.679688,-0.119202,0.691895,-9.729087,2.047797,0.266137,0.554325,-0.649289,0.103409,-1.248119,0.152521,0.106687,0.000000,0.000000,
263119830,-1.640883,25.895966,5,-0.212341,-0.679688,-0.119263,0.691895,-9.722488,2.201882,0.272865,0.618752,-0.789003,0.116171,-1.319821,0.111273,0.112906,0.000000,0.000000,
263129299,-1.018370,25.905037,5,-0.212341,-0.679688,-0.119263,0.691895,-9.735827,2.123221,0.299280,0.559191,-0.729899,0.120926,-1.262483,0.145685,0.118167,0.000000,0.000000,
263138416,-1.035887,25.895966,5,-0.212341,-0.679688,-0.119263,0.691895,-9.723913,2.258136,0.061780,0.832225,-0.742631,0.114490,-1.218854,0.171748,0.115756,0.000000,0.000000,
263148256,-0.834044,25.895966,5,-0.212280,-0.679688,-0.119263,0.691895,-9.701992,2.174169,0.353493,0.534575,-0.803864,0.096189,-1.145326,0.214919,0.102924,0.000000,0.000000,
263156816,-1.018370,25.905037,5,-0.212341,-0.679688,-0.119263,0.691895,-9.765516,2.157377,0.149450,0.707679,-0.688118,0.147444,-1.119787,0.230254,0.132124,0.000000,0.000000,
263165603,-0.909209,25.909572,5,-0.212341,-0.679688,-0.119263,0.691895,-9.723412,2.227993,0.192068,0.702546,-0.775239,0.116469,-1.078493,0.254184,0.121857,0.000000,0.000000,
263173540,-1.127532,25.900502,5,-0.212341,-0.679688,-0.119263,0.691895,-9.740042,2.152871,0.414832,0.469821,-0.807901,0.134270,-1.085606,0.249971,0.129998,0.000000,0.000000,
263182383,-1.312392,25.909572,5,-0.212341,-0.679688,-0.119263,0.691895,-9.733381,2.111621,0.201912,0.640584,-0.675823,0.112433,-1.125604,0.227146,0.118477,0.000000,0.000000,
263192117,-1.421538,25.905037,5,-0.212341,-0.679688,-0.119202,0.691895,-9.727289,2.260868,0.268028,0.649802,-0.838181,0.128075,-1.178491,0.197356,0.124771,0.000000,0.000000,
263200961,-1.421538,25.905037,5,-0.212402,-0.679688,-0.119202,0.691895,-9.783662,2.102722,0.360704,0.494509,-0.733388,0.168876,-1.222008,0.172935,0.153697,0.000000,0.000000,
263210495,-1.605864,25.914108,5,-0.212402,-0.679688,-0.119202,0.691895,-9.716419,2.154988,0.129231,0.725281,-0.683307,0.097670,-1.291867,0.133113,0.116949,0.000000,0.000000,
263221420,-1.514220,25.909572,5,-0.212402,-0.679688,-0.119202,0.691895,-9.739873,2.154483,0.395036,0.488177,-0.800360,0.133516,-1.331883,0.110698,0.127814,0.000000,0.000000,
263230764,-1.622863,25.905037,5,-0.212402,-0.679688,-0.119202,0.691895,-9.742412,2.084697,0.302589,0.538590,-0.696575,0.122990,-1.385178,0.079469,0.124649,0.000000,0.000000,
263240355,-0.706847,25.909572,5,-0.212341,-0.679688,-0.119263,0.691895,-9.684269,2.224793,0.191730,0.701940,-0.777420,0.077259,-1.257746,0.155521,0.093570,0.000000,0.000000,
263251196,-1.421538,25.905037,5,-0.212341,-0.679688,-0.119263,0.691895,-9.736841,2.113546,0.418057,0.449067,-0.775126,0.126390,-1.286665,0.138635,0.115095,0.000000,0.000000,
263260634,-1.110549,25.909572,5,-0.212280,-0.679749,-0.119263,0.691833,-9.719112,2.199150,0.066618,0.801004,-0.693493,0.102693,-1.252413,0.159741,0.106962,0.000000,0.000000,
263270500,-0.211486,25.905037,5,-0.212280,-0.679749,-0.119263,0.691833,-9.706117,2.239606,0.269471,0.639111,-0.822877,0.104435,-1.056156,0.279156,0.105308,0.000000,0.000000,
263281430,-1.018370,25.905037,5,-0.212280,-0.679749,-0.119263,0.691833,-9.734057,2.105171,0.281096,0.567083,-0.705986,0.116067,-1.046024,0.284734,0.112365,0.000000,0.000000,
263290911,-1.531218,25.900502,5,-0.212341,-0.679749,-0.119263,0.691833,-9.660736,2.191124,0.105703,0.763475,-0.711806,0.045774,-1.134190,0.228480,0.068688,0.000000,0.000000,
263300695,-1.237212,25.895966,5,-0.212341,-0.679749,-0.119263,0.691833,-9.725272,2.210257,0.409826,0.500638,-0.858152,0.126535,-1.151233,0.217793,0.106627,0.000000,0.000000,
263310252,-1.329375,25.900502,5,-0.212341,-0.679749,-0.119202,0.691833,-9.693984,2.110839,0.171879,0.667438,-0.666716,0.072010,-1.182493,0.197884,0.083922,0.000000,0.000000,
263319631,-0.909209,25.909572,5,-0.212341,-0.679688,-0.119202,0.691833,-9.746731,2.281168,0.158512,0.756184,-0.803658,0.144653,-1.129499,0.230667,0.123754,0.000000,0.000000,
263327953,-0.926726,25.900502,5,-0.212341,-0.679688,-0.119202,0.691895,-9.769653,2.152853,0.444780,0.442665,-0.817570,0.165122,-1.089676,0.255191,0.150887,0.000000,0.000000,
263337373,-1.916854,25.909572,5,-0.212341,-0.679688,-0.119202,0.691895,-9.680138,2.194337,0.086076,0.782062,-0.703222,0.064444,-1.241730,0.163931,0.094189,0.000000,0.000000,
263344916,-0.926726,25.900502,5,-0.212341,-0.679688,-0.119202,0.691895,-9.747030,2.260856,0.287993,0.631750,-0.844625,0.148590,-1.181735,0.200064,0.129870,0.000000,0.000000,
263353714,-0.816527,25.905037,5,-0.212341,-0.679749,-0.119263,0.691833,-9.743257,2.076635,0.401570,0.446804,-0.734265,0.127447,-1.111939,0.240252,0.128282,0.000000,0.000000,
263363770,-0.816527,25.905037,5,-0.212341,-0.679749,-0.119263,0.691833,-9.741383,2.209932,0.193849,0.692457,-0.757756,0.132218,-1.054463,0.273014,0.130865,0.000000,0.000000,
263372596,-1.110549,25.909572,5,-0.212280,-0.679749,-0.119263,0.691833,-9.745027,2.094684,0.419754,0.438752,-0.758197,0.132221,-1.062504,0.268085,0.131754,0.000000,0.000000,
263381660,-0.909209,25.909572,5,-0.212280,-0.679749,-0.119263,0.691833,-9.740960,2.213963,0.144359,0.738262,-0.738939,0.129867,-1.031498,0.285801,0.130517,0.000000,0.000000,
263392503,-1.220214,25.905037,5,-0.212280,-0.679749,-0.119263,0.691833,-9.749321,2.158508,0.355528,0.524941,-0.784751,0.141318,-1.063597,0.266989,0.137600,0.000000,0.000000,
263401701,-1.622863,25.905037,5,-0.212341,-0.679749,-0.119263,0.691833,-9.734903,2.097109,0.380077,0.475385,-0.743660,0.120678,-1.165563,0.205708,0.126499,0.000000,0.000000,
263411146,-1.110549,25.909572,5,-0.212341,-0.679749,-0.119263,0.691833,-9.747207,2.178663,0.108076,0.754446,-0.690514,0.130056,-1.153343,0.213045,0.128832,0.000000,0.000000,
263421666,-1.018370,25.905037,5,-0.212341,-0.679749,-0.119202,0.691833,-9.753029,2.192995,0.411692,0.490630,-0.840131,0.152082,-1.125876,0.229638,0.144081,0.000000,0.000000,
263431439,-1.807708,25.914108,5,-0.212402,-0.679749,-0.119202,0.691833,-9.691375,2.065871,0.244391,0.582515,-0.660303,0.067372,-1.251117,0.152841,0.093767,0.000000,0.000000,
263441072,-1.622863,25.905037,5,-0.212402,-0.679688,-0.119202,0.691833,-9.757108,2.276325,0.227883,0.692043,-0.828148,0.167643,-1.319148,0.112111,0.142218,0.000000,0.000000,
263451429,-1.421538,25.905037,5,-0.212402,-0.679688,-0.119202,0.691833,-9.739425,2.025867,0.425398,0.402350,-0.699378,0.128519,-1.337135,0.101783,0.133233,0.000000,0.000000,
263460934,-1.329375,25.900502,5,-0.212402,-0.679688,-0.119202,0.691895,-9.753947,2.254087,0.141219,0.759267,-0.771141,0.147705,-1.334708,0.104086,0.142725,0.000000,0.000000,
263469849,-1.312392,25.909572,5,-0.212402,-0.679688,-0.119202,0.691833,-9.721057,2.180607,0.294274,0.589985,-0.779991,0.113313,-1.329604,0.107651,0.123435,0.000000,0.000000,
263479695,-1.018370,25.905037,5,-0.212341,-0.679749,-0.119202,0.691833,-9.779368,2.038899,0.424929,0.408225,-0.706847,0.159749,-1.270353,0.144408,0.147253,0.000000,0.000000,
263488041,-1.421538,25.905037,5,-0.212341,-0.679749,-0.119263,0.691833,-9.702403,2.240099,0.023631,0.858245,-0.712249,0.089238,-1.297392,0.127942,0.109202,0.000000,0.000000,
263495318,-1.110549,25.909572,5,-0.212341,-0.679749,-0.119263,0.691833,-9.727289,2.260868,0.268028,0.649871,-0.838161,0.128066,-1.261620,0.149604,0.121575,0.000000,0.000000,
263505118,-1.220214,25.905037,5,-0.212341,-0.679749,-0.119263,0.691833,-9.715748,2.126458,0.239722,0.613941,-0.708371,0.098663,-1.252435,0.154990,0.106548,0.000000,0.000000,
263513997,-1.110549,25.909572,5,-0.212341,-0.679749,-0.119263,0.691833,-9.722989,2.232024,0.142577,0.748420,-0.756388,0.114286,-1.224611,0.171355,0.111624,0.000000,0.000000,
263522701,-1.203231,25.914108,5,-0.212341,-0.679749,-0.119202,0.691833,-9.738442,2.133208,0.416445,0.459354,-0.791513,0.130451,-1.219131,0.174795,0.123972,0.000000,0.000000,
263533179,-1.698027,25.918643,5,-0.212341,-0.679749,-0.119202,0.691833,-9.716757,2.151763,0.168823,0.688487,-0.698400,0.099500,-1.306570,0.124662,0.107920,0.000000,0.000000,
263542302,-0.909209,25.909572,5,-0.212402,-0.679749,-0.119202,0.691833,-9.753107,2.227169,0.231914,0.666278,-0.788669,0.147940,-1.231292,0.169789,0.134169,0.000000,0.000000,
263551838,-1.404036,25.914108,5,-0.212402,-0.679749,-0.119141,0.691833,-9.742581,2.083084,0.322386,0.520009,-0.702800,0.133940,-1.261897,0.152096,0.134018,0.000000,0.000000,
263563130,-1.220214,25.905037,5,-0.212402,-0.679749,-0.119141,0.691833,-9.699710,2.195937,0.086245,0.782220,-0.700806,0.094216,-1.252387,0.157789,0.107913,0.000000,0.000000,
263572217,-0.724868,25.900502,5,-0.212402,-0.679749,-0.119141,0.691833,-9.782569,2.078223,0.421705,0.428832,-0.738292,0.177690,-1.152301,0.220013,0.153680,0.000000,0.000000,
263582076,-1.018370,25.905037,5,-0.212402,-0.679749,-0.119141,0.691833,-9.734981,2.131283,0.200299,0.650739,-0.690904,0.126582,-1.125087,0.236468,0.135908,0.000000,0.000000,
263593164,-1.220214,25.905037,5,-0.212402,-0.679749,-0.119202,0.691833,-9.748227,2.134009,0.416529,0.459581,-0.790962,0.140330,-1.140260,0.227162,0.138808,0.000000,0.000000,
263602637,-0.632704,25.895966,5,-0.212341,-0.679749,-0.119202,0.691833,-9.732626,2.083896,0.302505,0.538356,-0.697132,0.113177,-1.043049,0.287786,0.121999,0.000000,0.000000,
263611974,-1.018370,25.905037,5,-0.212341,-0.679810,-0.119202,0.691772,-9.705779,2.242830,0.229879,0.675815,-0.807801,0.102866,-1.035739,0.291615,0.109451,0.000000,0.000000,
263623110,-2.009536,25.914108,5,-0.212341,-0.679810,-0.119263,0.691772,-9.732294,2.052141,0.452589,0.390380,-0.737266,0.116006,-1.214859,0.180607,0.113747,0.000000,0.000000,
263632479,-1.018370,25.905037,5,-0.212341,-0.679810,-0.119263,0.691772,-9.660736,2.191124,0.105703,0.763474,-0.711797,0.045873,-1.176351,0.204267,0.069231,0.000000,0.000000,
263643531,-1.110549,25.909572,5,-0.212341,-0.679810,-0.119202,0.691772,-9.744505,2.215082,0.370403,0.537549,-0.841988,0.144462,-1.161748,0.213527,0.118573,0.000000,0.000000,
263652648,-0.926726,25.900502,5,-0.212341,-0.679810,-0.119202,0.691772,-9.729927,2.074715,0.175442,0.647274,-0.631753,0.103416,-1.115740,0.242545,0.108633,0.000000,0.000000,
263662391,-1.237212,25.895966,5,-0.212402,-0.679810,-0.119202,0.691772,-9.683677,2.230436,0.122443,0.766176,-0.751028,0.074428,-1.136130,0.229023,0.086198,0.000000,0.000000,
263673329,-1.329375,25.900502,5,-0.212402,-0.679749,-0.119141,0.691833,-9.759081,2.026661,0.435465,0.393418,-0.702187,0.148674,-1.169832,0.208033,0.127173,0.000000,0.000000,
263682811,-1.622863,25.905037,5,-0.212463,-0.679749,-0.119141,0.691833,-9.739022,2.197525,0.106379,0.764540,-0.706121,0.134416,-1.252787,0.155329,0.131922,0.000000,0.000000,
263692455,-1.018370,25.905037,5,-0.212463,-0.679749,-0.119141,0.691833,-9.765860,2.119172,0.378718,0.486070,-0.757078,0.164237,-1.207358,0.184529,0.153117,0.000000,0.000000,
263703519,-1.622863,25.905037,5,-0.212402,-0.679749,-0.119141,0.691833,-9.732457,2.085509,0.282709,0.556570,-0.688275,0.122322,-1.283202,0.137260,0.132918,0.000000,0.000000,
263712771,-1.127532,25.900502,5,-0.212402,-0.679749,-0.119141,0.691833,-9.705779,2.242830,0.229879,0.675685,-0.806491,0.112864,-1.252740,0.156902,0.119766,0.000000,0.000000,
263722615,-0.816527,25.905037,5,-0.212402,-0.679749,-0.119202,0.691833,-9.741826,2.055360,0.422979,0.418074,-0.725412,0.124553,-1.169454,0.209415,0.122907,0.000000,0.000000,
263733543,-0.724868,25.900502,5,-0.212402,-0.679810,-0.119202,0.691772,-9.703080,2.233649,0.102816,0.784826,-0.742397,0.093129,-1.083812,0.262586,0.103378,0.000000,0.000000,
263743043,-1.127532,25.900502,5,-0.212402,-0.679810,-0.119202,0.691772,-9.721395,2.177382,0.333866,0.553293,-0.795220,0.115241,-1.089510,0.258465,0.111159,0.000000,0.000000,
263752696,-0.834044,25.895966,5,-0.212402,-0.679810,-0.119202,0.691772,-9.761053,2.095165,0.193879,0.639808,-0.654016,0.137745,-1.039133,0.289933,0.128597,0.000000,0.000000,
263763418,-0.816527,25.905037,5,-0.212402,-0.679810,-0.119141,0.691772,-9.698617,2.171438,0.147246,0.716917,-0.708340,0.083173,-0.994295,0.316920,0.098806,0.000000,0.000000,
263772876,-1.018370,25.905037,5,-0.212402,-0.679810,-0.119141,0.691772,-9.787370,2.137209,0.416867,0.459935,-0.787455,0.189572,-0.995798,0.315881,0.158337,0.000000,0.000000,
263782615,-1.220214,25.905037,5,-0.212463,-0.679749,-0.119141,0.691772,-9.734897,2.132089,0.190401,0.659940,-0.686961,0.126216,-1.034763,0.290766,0.137269,0.000000,0.000000,
263792927,-1.018370,25.905037,5,-0.212463,-0.679749,-0.119080,0.691833,-9.757954,2.268263,0.326864,0.600222,-0.866009,0.172508,-1.028683,0.294454,0.160381,0.000000,0.000000,
263802694,-0.834044,25.895966,5,-0.212463,-0.679749,-0.119080,0.691833,-9.728456,2.036353,0.286740,0.530634,-0.647304,0.112590,-0.989330,0.318447,0.129037,0.000000,0.000000,
263811315,-0.834044,25.895966,5,-0.212463,-0.679749,-0.119080,0.691833,-9.722651,2.235249,0.102985,0.784919,-0.740021,0.122782,-0.957510,0.337687,0.124935,0.000000,0.000000,
263821036,-1.421538,25.905037,5,-0.212463,-0.679749,-0.119080,0.691833,-9.779368,2.038899,0.424929,0.408081,-0.705506,0.169935,-1.041015,0.286343,0.154447,0.000000,0.000000,
263829507,-1.127532,25.900502,5,-0.212463,-0.679749,-0.119141,0.691833,-9.750577,2.216375,0.124647,0.756712,-0.729498,0.149074,-1.054755,0.277723,0.150923,0.000000,0.000000,
263837055,-1.514220,25.909572,5,-0.212463,-0.679749,-0.119141,0.691833,-9.754539,2.248444,0.210505,0.694870,-0.796193,0.161055,-1.138370,0.227696,0.157567,0.000000,0.000000,
263847188,-0.816527,25.905037,5,-0.212402,-0.679749,-0.119141,0.691833,-9.743426,2.075022,0.421366,0.428236,-0.740482,0.138480,-1.076046,0.263675,0.145049,0.000000,0.000000,
263855735,-1.715026,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.738853,2.199138,0.086583,0.782801,-0.698611,0.133528,-1.192950,0.194746,0.137490,0.000000,0.000000,
263864430,-1.514220,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.751428,2.173333,0.413304,0.480094,-0.822417,0.158257,-1.251120,0.161409,0.151109,0.000000,0.000000,
263875133,-0.909209,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.747213,2.143683,0.297752,0.569473,-0.744423,0.144935,-1.185625,0.199582,0.147061,0.000000,0.000000,
263883996,-1.000869,25.914108,5,-0.212402,-0.679810,-0.119141,0.691772,-9.751169,2.210732,0.193934,0.692372,-0.755902,0.152253,-1.149373,0.221387,0.150467,0.000000,0.000000,
263893622,-1.514220,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.767883,2.134803,0.426596,0.450462,-0.792317,0.170420,-1.215310,0.183031,0.163552,0.000000,0.000000,
263904714,-1.018370,25.905037,5,-0.212402,-0.679810,-0.119141,0.691772,-9.747376,2.177051,0.127872,0.735864,-0.696750,0.141192,-1.176479,0.206354,0.148888,0.000000,0.000000,
263913962,-0.816527,25.905037,5,-0.212402,-0.679810,-0.119141,0.691772,-9.729859,2.288749,0.285405,0.646842,-0.868969,0.145131,-1.107262,0.248815,0.146425,0.000000,0.000000,
263923680,-0.724868,25.900502,5,-0.212402,-0.679810,-0.119141,0.691772,-9.763245,2.109184,0.261554,0.585728,-0.695481,0.154836,-1.033351,0.293652,0.151943,0.000000,0.000000,
263934524,-1.514220,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.726652,2.284405,0.098954,0.810838,-0.780985,0.132589,-1.120129,0.240471,0.139248,0.000000,0.000000,
263943872,-1.715026,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.745027,2.094684,0.419754,0.438595,-0.756868,0.142469,-1.229230,0.172635,0.141358,0.000000,0.000000,
263953660,-1.715026,25.909572,5,-0.212402,-0.679810,-0.119141,0.691772,-9.718949,2.165782,0.236498,0.634470,-0.739842,0.116761,-1.318443,0.117830,0.125223,0.000000,0.000000,
263964853,-1.421538,25.905037,5,-0.212402,-0.679810,-0.119141,0.691772,-9.722657,2.200269,0.292661,0.600155,-0.795226,0.127369,-1.336425,0.107375,0.126630,0.000000,0.000000,
263974292,-0.724868,25.900502,5,-0.212402,-0.679810,-0.119141,0.691772,-9.743511,2.074216,0.431265,0.419043,-0.744248,0.138974,-1.220800,0.181056,0.134729,0.000000,0.000000,
263983854,-0.724868,25.900502,5,-0.212402,-0.679810,-0.119141,0.691772,-9.724759,2.250074,0.160761,0.740211,-0.779013,0.129383,-1.126181,0.240320,0.131225,0.000000,0.000000,
263994779,-1.421538,25.905037,5,-0.212402,-0.679810,-0.119141,0.691772,-9.738695,2.130790,0.446139,0.431665,-0.801494,0.141917,-1.178887,0.207544,0.138236,0.000000,0.000000,
264004133,-1.329375,25.900502,5,-0.212402,-0.679810,-0.119141,0.691772,-9.732288,2.087121,0.262912,0.574911,-0.680735,0.121482,-1.205145,0.190841,0.127247,0.000000,0.000000,
264012916,-0.834044,25.895966,5,-0.212463,-0.679810,-0.119141,0.691772,-9.773941,2.251657,0.190878,0.713501,-0.787555,0.179839,-1.133991,0.235834,0.161742,0.000000,0.000000,
264022567,-0.909209,25.909572,5,-0.212524,-0.679749,-0.119080,0.691833,-9.766029,2.117559,0.398515,0.467715,-0.764606,0.165294,-1.089660,0.263153,0.164073,0.000000,0.000000,
264031179,-0.926726,25.900502,5,-0.212524,-0.679749,-0.119080,0.691833,-9.745776,2.157389,0.129485,0.725585,-0.680332,0.137380,-1.056933,0.282954,0.146566,0.000000,0.000000,
264039279,-0.909209,25.909572,5,-0.212524,-0.679749,-0.119080,0.691833,-9.747153,2.277137,0.208002,0.710289,-0.821316,0.157345,-1.027063,0.300770,0.153636,0.000000,0.000000,
264048417,-1.496718,25.918643,5,-0.212524,-0.679749,-0.119080,0.691833,-9.731533,2.059397,0.363506,0.472847,-0.702020,0.122218,-1.111894,0.250725,0.133028,0.000000,0.000000,
264057090,-1.018370,25.905037,5,-0.212524,-0.679749,-0.119080,0.691833,-9.724590,2.251687,0.140965,0.758668,-0.771453,0.128634,-1.092281,0.262015,0.130147,0.000000,0.000000,
264065981,-0.615706,25.905037,5,-0.212524,-0.679749,-0.119080,0.691833,-9.746712,2.113540,0.428040,0.439885,-0.777013,0.147052,-1.001142,0.314636,0.141236,0.000000,0.000000,
264076160,-0.909209,25.909572,5,-0.212524,-0.679749,-0.119080,0.691833,-9.722989,2.232024,0.142577,0.748291,-0.755066,0.124684,-0.980794,0.325773,0.130380,0.000000,0.000000,
264085044,-1.093032,25.918643,5,-0.212524,-0.679749,-0.119080,0.691833,-9.743152,2.227981,0.212033,0.684347,-0.780349,0.147467,-0.998827,0.314772,0.141587,0.000000,0.000000,
264094580,-1.404036,25.914108,5,-0.212524,-0.679749,-0.119080,0.691833,-9.784592,2.093854,0.469583,0.393394,-0.773503,0.184127,-1.071390,0.272387,0.169486,0.000000,0.000000,
264105519,-1.312392,25.909572,5,-0.212524,-0.679749,-0.119080,0.691833,-9.698109,2.176275,0.087857,0.771927,-0.684392,0.090501,-1.113410,0.246981,0.117682,0.000000,0.000000,
264114960,-1.404036,25.914108,5,-0.212524,-0.679749,-0.119080,0.691833,-9.724765,2.215094,0.350437,0.555565,-0.834214,0.134219,-1.165391,0.215301,0.128527,0.000000,0.000000,
264124635,-1.220214,25.905037,5,-0.212524,-0.679749,-0.119019,0.691833,-9.712378,2.088746,0.223151,0.611344,-0.666761,0.100273,-1.173551,0.210070,0.109996,0.000000,0.000000,
264135724,-1.514220,25.909572,5,-0.212585,-0.679688,-0.119019,0.691833,-9.759216,2.291150,0.285659,0.647367,-0.867121,0.174845,-1.234945,0.173355,0.152527,0.000000,0.000000,
264144882,-0.816527,25.905037,5,-0.212585,-0.679688,-0.118958,0.691833,-9.781391,2.054530,0.472807,0.372556,-0.740568,0.176411,-1.155026,0.223802,0.168194,0.000000,0.000000,
264155836,-1.312392,25.909572,5,-0.212585,-0.679688,-0.118958,0.691895,-9.755840,2.288418,0.079411,0.829688,-0.771797,0.161385,-1.182032,0.207455,0.163727,0.000000,0.000000,
264165076,-1.018370,25.905037,5,-0.212585,-0.679688,-0.118958,0.691895,-9.741304,2.175758,0.373627,0.516693,-0.807881,0.147015,-1.149454,0.228083,0.152767,0.000000,0.000000,
264174825,-0.615706,25.905037,5,-0.212585,-0.679688,-0.118958,0.691895,-9.742750,2.081472,0.342182,0.501675,-0.710323,0.135220,-1.047298,0.291414,0.141260,0.000000,0.000000,
264185767,-1.000869,25.914108,5,-0.212585,-0.679688,-0.118958,0.691895,-9.724928,2.248462,0.180557,0.721897,-0.786555,0.130607,-1.035404,0.298234,0.134273,0.000000,0.000000,
264195213,-0.909209,25.909572,5,-0.212585,-0.679688,-0.118958,0.691895,-9.745111,2.093878,0.429652,0.429451,-0.760621,0.143279,-1.008931,0.314537,0.140181,0.000000,0.000000,
264204814,-1.605864,25.914108,5,-0.212585,-0.679688,-0.118958,0.691895,-9.702911,2.235261,0.083020,0.802998,-0.733594,0.102486,-1.117712,0.245594,0.115456,0.000000,0.000000,
264214947,-0.799025,25.914108,5,-0.212585,-0.679688,-0.118958,0.691895,-9.748813,2.163345,0.296140,0.579889,-0.760798,0.149213,-1.055527,0.284204,0.137598,0.000000,0.000000,
264224873,-1.916854,25.909572,5,-0.212585,-0.679688,-0.118958,0.691833,-9.715748,2.126458,0.239722,0.613711,-0.706923,0.109173,-1.214051,0.184511,0.118951,0.000000,0.000000,
264234802,-1.203231,25.914108,5,-0.212585,-0.679688,-0.118958,0.691895,-9.722482,2.236862,0.083189,0.803298,-0.732489,0.122091,-1.210185,0.186989,0.121011,0.000000,0.000000,
264245611,-1.715026,25.909572,5,-0.212646,-0.679688,-0.118958,0.691895,-9.746712,2.113540,0.428040,0.435343,-0.768188,0.146065,-1.302779,0.129487,0.137441,0.000000,0.000000,
264255230,-0.706847,25.909572,5,-0.212646,-0.679626,-0.118896,0.691895,-9.734559,2.135314,0.150809,0.692059,-0.663096,0.123483,-1.189801,0.201537,0.128289,0.000000,0.000000,
264264958,-0.724868,25.900502,5,-0.212708,-0.679626,-0.118896,0.691895,-9.747368,2.257631,0.327585,0.599309,-0.844815,0.159490,-1.100705,0.257886,0.148754,0.000000,0.000000,
264276056,-1.514220,25.909572,5,-0.212708,-0.679626,-0.118835,0.691956,-9.731950,2.090346,0.223320,0.616019,-0.652309,0.118423,-1.175370,0.210736,0.128859,0.000000,0.000000,
264285487,-1.127532,25.900502,5,-0.212708,-0.679626,-0.118835,0.691956,-9.726021,2.272961,0.119556,0.791704,-0.766986,0.130335,-1.164405,0.217692,0.129827,0.000000,0.000000,
264295257,-1.514220,25.909572,5,-0.212708,-0.679626,-0.118896,0.691956,-9.763082,2.075816,0.431434,0.423807,-0.729764,0.157381,-1.227834,0.177936,0.147897,0.000000,0.000000,
