time,altitude,Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Local Acceleration X,IMU Local Acceleration Y,IMU Local Acceleration Z,accel_x,accel_y,accel,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,deployment,filtered_altitude,filtered_velocity,filtered_accel,saturated,predicted_apogee,predicted_apogee_no_brake,cd_total,cd_calculated,integrated_vx,integrated_vy,integrated_x,integrated_y
21.04374,150.119858,18.07448,3,-0.132507,0.969299,-0.060669,-0.197937,3.27,2.03,0.68,2.39446,-1.965657,-2.382831,149.893543,-5.458336,-2.377182,0,0,149.7662954,-5.451626106,-2.340534623,FALSE,149.7662954,149.7662954,0.4,,15.24886139,15.60007792,59.5445117,91.91414385
21.052601,149.555557,18.07448,3,-0.1297,0.968506,-0.069641,-0.200928,3.32,1.98,1.47,2.103867,-1.758734,-3.09613,149.648564,-5.779609,-3.088207,0,0,149.7100585,-5.483422864,-3.038160636,FALSE,149.7100585,149.7100585,0.4,,15.26879123,15.58357701,59.67972016,92.05230304
21.061307,150.024826,18.069838,3,-0.12677,0.967529,-0.078552,-0.204041,3.22,2.06,2.54,1.540171,-1.586681,-4.021582,149.815875,-5.52469,-4.011296,0,0,149.6796435,-5.487159937,-3.946133795,FALSE,149.6796435,149.6796435,0.4,,15.28465373,15.56901441,59.81271931,92.18791027
21.0913,149.178696,18.07448,3,-0.117798,0.96405,-0.105347,-0.213745,2.45,2.25,-0.81,1.915147,-2.732576,-0.766617,149.271929,-6.009039,-0.802372,0,0,149.4964405,-5.622200386,-1.010549927,FALSE,149.4964405,149.4964405,0.4,,15.3364714,15.50424068,60.27192901,92.65390034
21.100894,149.265335,18.051268,3,-0.114746,0.962646,-0.114319,-0.217041,2.5,2.22,-0.34,1.733085,-2.621355,-1.1915,149.210219,-6.031015,-1.187212,0,0,149.4335126,-5.64443567,-1.177617492,FALSE,149.4335126,149.4335126,0.4,,15.35397197,15.47855787,60.41915107,92.80252482
21.110622,149.076889,18.051268,3,-0.111755,0.961121,-0.123474,-0.220337,2.93,2.37,-1.36,2.415419,-3.155995,-0.507929,149.073031,-6.179552,-0.515414,0,0,149.3633726,-5.676331124,-0.559307583,FALSE,149.3633726,149.3633726,0.4,,15.37415029,15.45045684,60.56861266,92.95296355
21.124798,149.080032,18.060553,3,-0.108765,0.959473,-0.132751,-0.223511,2.87,2.44,-0.73,2.033905,-3.083512,-1.038512,148.989431,-6.188151,-1.032747,0,0,149.2725525,-5.699024027,-1.001747385,FALSE,149.2725525,149.2725525,0.4,,15.4056871,15.40623121,60.78678014,93.17167575
21.133549,149.456894,18.060553,3,-0.105835,0.957703,-0.142273,-0.226501,2.73,2.46,-0.04,1.567199,-2.928761,-1.571744,149.208421,-5.750551,-1.565804,0,0,149.2344543,-5.691923039,-1.528013791,FALSE,149.2344543,149.2344543,0.4,,15.42144373,15.37992451,60.92166425,93.30638058
21.142356,149.829605,18.051268,3,-0.102966,0.955872,-0.151978,-0.22937,2.69,2.54,0.35,1.282219,-2.930009,-1.892399,149.517704,-5.282094,-1.8888,0,0,149.2166267,-5.661310963,-1.864443319,FALSE,149.2166267,149.2166267,0.4,,15.43399115,15.35412542,61.05753616,93.44171797
21.154533,149.360855,18.05591,3,-0.100159,0.953918,-0.161865,-0.232056,2.69,2.34,1.24,0.919163,-2.546193,-2.631182,149.3622,-5.424926,-2.623001,0,0,149.1582782,-5.670005977,-2.572357716,FALSE,149.1582782,149.1582782,0.4,,15.44739426,15.32078356,61.24555748,93.62848215
21.163369,148.891617,18.060553,3,-0.097534,0.951782,-0.172058,-0.234558,2.59,2.45,-0.08,1.270163,-3.009535,-1.430796,149.041083,-5.82121,-1.443934,0,0,149.0972516,-5.706708093,-1.51837675,FALSE,149.0972516,149.0972516,0.4,,15.4570667,15.29623836,61.38209339,93.76374815
21.172209,149.360855,18.05591,3,-0.094971,0.949524,-0.182495,-0.236877,2.46,2.54,-1.21,1.52788,-3.389864,-0.37792,149.174476,-5.593358,-0.389667,0,0,149.0623816,-5.698142361,-0.465415972,FALSE,149.0623816,149.0623816,0.4,,15.46943405,15.26795301,61.51878852,93.89884188
21.184664,148.795578,18.05591,3,-0.09259,0.947083,-0.193237,-0.238953,2.91,2.34,-0.95,1.796317,-3.315724,-0.790357,148.885101,-5.862919,-0.785941,0,0,148.9815868,-5.717551451,-0.765427489,FALSE,148.9815868,148.9815868,0.4,,15.49013549,15.22619396,61.71158924,94.08874418
21.193514,149.172409,18.05591,3,-0.090271,0.944519,-0.204285,-0.240723,2.97,2.3,-0.86,1.749723,-3.318577,-0.87988,148.999967,-5.634835,-0.878845,0,0,148.9429611,-5.708155698,-0.871099188,FALSE,148.9429611,148.9429611,0.4,,15.50582672,15.19683718,61.84874637,94.22336609
21.202113,149.172409,18.05591,3,-0.088074,0.941833,-0.215698,-0.242249,2.85,2.59,-1.06,1.530877,-3.631889,-0.64862,149.051166,-5.514878,-0.651157,0,0,148.9076177,-5.696946362,-0.665688627,FALSE,148.9076177,148.9076177,0.4,,15.51993166,15.16695365,61.98214162,94.35391521
21.214502,148.703171,18.060553,3,-0.08606,0.938904,-0.227478,-0.243469,2.53,2.38,-1.64,1.537422,-3.519674,0.044447,148.781192,-5.750822,0.036782,0,0,148.8303465,-5.713510486,-0.01003469,FALSE,148.8303465,148.8303465,0.4,,15.53893823,15.1226533,62.17453579,94.54154418
21.223096,149.172409,18.05591,3,-0.084167,0.935852,-0.239563,-0.244385,2.59,2.22,-1.35,1.459663,-3.359342,-0.209277,148.95875,-5.43236,-0.206566,0,0,148.8005591,-5.687764053,-0.193991103,FALSE,148.8005591,148.8005591,0.4,,15.55181671,15.09309417,62.30813276,94.67138125
21.235159,149.360855,18.05591,3,-0.08252,0.932556,-0.252075,-0.245056,2.73,2.02,-1.22,1.530633,-3.247629,-0.365659,149.126521,-5.147883,-0.363906,0,0,148.763099,-5.648263473,-0.35248861,FALSE,148.763099,148.763099,0.4,,15.56985268,15.05324422,62.49584311,94.85320889
21.244021,148.795578,18.05591,3,-0.080994,0.929016,-0.264893,-0.2453,2.8,1.84,-0.77,1.409279,-3.040319,-0.76691,148.888754,-5.426795,-0.762469,0,0,148.7170997,-5.646212843,-0.735115542,FALSE,148.7170997,148.7170997,0.4,,15.58287943,15.02538232,62.63388087,94.98648728
21.252852,148.515793,18.060553,3,-0.079712,0.925232,-0.278625,-0.244934,2.74,1.74,-0.69,1.302839,-2.949513,-0.784269,148.625134,-5.706629,-0.784029,0,0,148.6597765,-5.662674651,-0.780497942,FALSE,148.6597765,148.6597765,0.4,,15.59485479,14.99893422,62.77154615,95.11905965
21.265117,148.610275,18.065195,3,-0.078491,0.921143,-0.292664,-0.244263,2.46,1.4,-1.48,1.53453,-2.800513,0.062796,148.546533,-5.716195,0.053464,0,0,148.5912565,-5.670148107,-0.001901609,FALSE,148.5912565,148.5912565,0.4,,15.61225495,14.96367218,62.96292375,95.30280534
21.273822,148.515793,18.060553,3,-0.077332,0.916809,-0.307007,-0.243225,2.51,1.39,-0.94,1.279697,-2.703372,-0.410697,148.478917,-5.74508,-0.405582,0,0,148.5406158,-5.67215617,-0.37933417,FALSE,148.5406158,148.5406158,0.4,,15.62450387,14.93971652,63.09888175,95.43295984
21.282425,148.234482,18.065195,3,-0.076111,0.912231,-0.321716,-0.241943,2.35,1.33,-1.72,1.433787,-2.838677,0.368644,148.288235,-5.919659,0.360112,0,0,148.4792457,-5.691637989,0.311259025,FALSE,148.4792457,148.4792457,0.4,,15.63617593,14.9158774,63.23334956,95.56138367
21.29489,148.422379,18.065195,3,-0.074768,0.90741,-0.336609,-0.240295,2.08,0.67,-2.59,1.934187,-2.477045,1.267799,148.292292,-5.812168,1.257796,0,0,148.409019,-5.685943941,1.194413142,FALSE,148.409019,148.409019,0.4,,15.65716682,14.88274716,63.42838532,95.7471036
21.303667,148.234482,18.065195,3,-0.073303,0.902222,-0.351807,-0.238342,2.29,0.5,-2.46,2.059193,-2.482451,1.068569,148.207757,-5.850772,1.070654,0,0,148.3530697,-5.683655456,1.078223776,FALSE,148.3530697,148.3530697,0.4,,15.67469177,14.86098242,63.56588518,95.87763396
21.312585,148.046066,18.065195,3,-0.071716,0.89679,-0.367249,-0.236023,2.4,0.35,-2.77,2.269536,-2.588067,1.305883,148.06212,-5.957978,1.303291,0,0,148.2899547,-5.690439863,1.288416956,FALSE,148.2899547,148.2899547,0.4,,15.69399357,14.83837298,63.70575815,96.01006338
21.325168,148.046066,18.065195,3,-0.069946,0.891052,-0.382935,-0.233398,2.31,-0.3,-2.11,2.359981,-1.932102,0.758588,147.977897,-5.959683,0.764591,0,0,148.2100173,-5.685976215,0.799236537,FALSE,148.2100173,148.2100173,0.4,,15.72312018,14.80993433,63.90341892,96.19659571
21.333856,147.669235,18.065195,3,-0.067932,0.88501,-0.398804,-0.230408,2.32,-0.49,-2.45,2.563358,-1.980276,1.064212,147.746876,-6.211115,1.06091,0,0,148.1367185,-5.710654381,1.043883047,FALSE,148.1367185,148.1367185,0.4,,15.74450717,14.79293896,64.04011429,96.32519059
21.342657,147.197464,18.060553,3,-0.065613,0.878662,-0.414795,-0.227173,2.28,-0.43,-2.1,2.310406,-1.95355,0.799453,147.374505,-6.609963,0.802334,0,0,148.0433807,-5.758763115,0.818205694,FALSE,148.0433807,148.0433807,0.4,,15.76595416,14.77562816,64.17877608,96.45530707
21.355183,148.046066,18.065195,3,-0.06311,0.871948,-0.430969,-0.223694,2.41,-0.87,-2.02,2.630116,-1.815043,0.658724,147.681276,-6.131566,0.660306,0,0,147.9749555,-5.74380916,0.670959455,FALSE,147.9749555,147.9749555,0.4,,15.79689665,14.75202546,64.37645421,96.64023876
21.364021,147.761612,18.060553,3,-0.060364,0.864868,-0.447144,-0.219971,2.2,-1.04,-2.1,2.625038,-1.65904,0.829486,147.673785,-6.056492,0.827622,0,0,147.91632,-5.748253561,0.817323823,FALSE,147.91632,147.91632,0.4,,15.82011918,14.73667349,64.51616981,96.77054932
21.3729,147.388992,18.069838,3,-0.057373,0.857483,-0.46344,-0.216064,2.51,-1.2,-1.64,2.701439,-1.745772,0.290388,147.455259,-6.266327,0.296308,0,0,147.8422602,-5.771872309,0.330814574,FALSE,147.8422602,147.8422602,0.4,,15.84376607,14.72155783,64.65674162,96.90132914
21.385541,147.95369,18.069838,3,-0.054138,0.849731,-0.479736,-0.211914,2.59,-1.37,-0.99,2.61872,-1.613116,-0.324469,147.66525,-5.91771,-0.317628,0,0,147.7782962,-5.756364226,-0.274195565,FALSE,147.7782962,147.7782962,0.4,,15.87739214,14.70032798,64.8572352,97.08729017
21.394111,147.012711,18.069838,3,-0.050659,0.841614,-0.496033,-0.207581,2.47,-1.48,-0.55,2.473021,-1.426352,-0.665949,147.235446,-6.479869,-0.66211,0,0,147.6942419,-5.805015771,-0.635893637,FALSE,147.6942419,147.6942419,0.4,,15.89921025,14.68730386,64.99339795,97.21321617
21.403057,146.728317,18.065195,3,-0.047058,0.83313,-0.512207,-0.203247,2.55,-1.51,-0.38,2.429304,-1.525533,-0.835601,146.884113,-6.862333,-0.83369,0,0,147.5981412,-5.86924256,-0.820279436,FALSE,147.5981412,147.5981412,0.4,,15.92113835,14.67410007,65.13573036,97.34454973
21.415599,146.820694,18.060553,3,-0.043274,0.82428,-0.52832,-0.198792,2.55,-1.68,0.09,2.391684,-1.41608,-1.26786,146.761148,-6.923174,-1.263075,0,0,147.4902715,-5.925429982,-1.233521578,FALSE,147.4902715,147.4902715,0.4,,15.95137076,14.65565322,65.33560287,97.52847662
21.424456,146.539932,18.065195,3,-0.039307,0.815063,-0.544373,-0.194336,2.48,-1.94,-1.04,2.858969,-1.66541,-0.219747,146.571279,-7.113242,-0.231244,0,0,147.3942906,-5.993283049,-0.297523912,FALSE,147.3942906,147.3942906,0.4,,15.97462328,14.64200684,65.47698713,97.6582213
21.433318,146.635422,18.069838,3,-0.035278,0.805542,-0.560181,-0.18988,2.48,-1.99,-0.95,2.820411,-1.724952,-0.287793,146.545345,-7.067566,-0.287169,0,0,147.3071277,-6.040944682,-0.288539563,FALSE,147.3071277,147.3071277,0.4,,15.99978861,14.62698415,65.61866575,97.7879122
21.445769,146.916702,18.065195,3,-0.031067,0.795593,-0.575867,-0.185486,2.2,-2.21,0.25,2.575157,-1.184973,-1.323202,146.672714,-6.819805,-1.311786,0,0,147.2165942,-6.065837969,-1.243822582,FALSE,147.2165942,147.2165942,0.4,,16.03337872,14.60886841,65.81808824,97.96992
21.454291,146.166824,18.07448,3,-0.026794,0.785339,-0.59137,-0.181091,2.05,-2.18,1.02,2.269952,-0.970811,-1.974846,146.320736,-7.266188,-1.967539,0,0,147.1166571,-6.140809821,-1.918761807,FALSE,147.1166571,147.1166571,0.4,,16.05402373,14.59968261,65.95481266,98.09437764
21.466287,146.352585,18.065195,3,-0.022339,0.774719,-0.606628,-0.176819,1.89,-2.17,1.11,2.163562,-0.914485,-1.998818,146.251918,-7.266666,-1.998473,0,0,147.0093677,-6.208467635,-1.992676089,FALSE,147.0093677,147.0093677,0.4,,16.08061595,14.58837461,66.14755623,98.26944761
21.475065,146.259171,18.069838,3,-0.017761,0.763794,-0.621643,-0.172668,1.74,-2.33,0.26,2.455489,-1.051295,-1.178662,146.192299,-7.270888,-1.187696,0,0,146.921179,-6.270007685,-1.241113262,FALSE,146.921179,146.921179,0.4,,16.10088896,14.5797468,66.28880085,98.39746649
21.483635,146.539932,18.065195,3,-0.013123,0.752563,-0.636414,-0.168579,1.81,-2.33,-0.01,2.48549,-1.286472,-0.933994,146.33097,-7.019771,-0.93679,0,0,146.8516404,-6.301290016,-0.957556228,FALSE,146.8516404,146.8516404,0.4,,16.12206106,14.56972947,66.42687619,98.522372
21.496161,145.50621,18.069838,3,-0.008301,0.741028,-0.65094,-0.164551,1.5,-2.46,0.03,2.520563,-1.0613,-0.907122,145.764703,-7.606225,-0.907449,0,0,146.7113156,-6.394816761,-0.910991339,FALSE,146.7113156,146.7113156,0.4,,16.15341397,14.55502537,66.62901749,98.70478034
21.505029,145.879807,18.060553,3,-0.003357,0.729187,-0.665222,-0.160583,1.36,-2.41,0.15,2.392387,-1.007993,-0.969935,145.764086,-7.517194,-0.969247,0,0,146.6171862,-6.452540396,-0.965412843,FALSE,146.6171862,146.6171862,0.4,,16.17519799,14.54585013,66.77236256,98.83381362
21.513901,145.691452,18.060553,3,0.001648,0.71698,-0.679199,-0.156738,1.4,-2.35,0.13,2.297586,-1.155326,-0.941021,145.655327,-7.580281,-0.941332,0,0,146.5181334,-6.516377206,-0.942892352,FALSE,146.5181334,146.5181334,0.4,,16.19600271,14.53625364,66.9159612,98.96282183
21.526216,146.635422,18.069838,3,0.006836,0.70459,-0.692871,-0.153015,1.26,-2.4,-0.52,2.446563,-1.242796,-0.296189,146.130592,-6.883344,-0.303298,0,0,146.4473739,-6.514673414,-0.345804154,FALSE,146.4473739,146.4473739,0.4,,16.22521481,14.52148721,67.11559485,99.14174487
21.534812,145.410721,18.065195,3,0.012085,0.691956,-0.706238,-0.149353,1.29,-2.57,-0.9,2.649568,-1.434575,0.029879,145.65338,-7.493318,0.026208,0,0,146.3441263,-6.580047628,0.001056536,FALSE,146.3441263,146.3441263,0.4,,16.24711798,14.50997987,67.25516094,99.26652212
21.543681,145.975845,18.065195,3,0.017517,0.679016,-0.719299,-0.145813,1.37,-2.57,-1.19,2.65705,-1.657424,0.301723,145.773438,-7.251185,0.298687,0,0,146.2708875,-6.599528477,0.278655831,FALSE,146.2708875,146.2708875,0.4,,16.27065017,14.4962684,67.39936098,99.39515032
21.556284,146.259171,18.069838,3,0.02301,0.665833,-0.731995,-0.142395,1.17,-2.44,-1.05,2.465672,-1.512451,0.240348,145.963931,-6.902737,0.240991,0,0,146.1911877,-6.591456322,0.243286982,FALSE,146.1911877,146.1911877,0.4,,16.30293101,14.47629343,67.6046234,99.57772092
21.565126,146.071335,18.069838,3,0.028564,0.652466,-0.744385,-0.139099,1.19,-2.43,-1.23,2.441864,-1.641264,0.421163,145.96534,-6.806641,0.419178,0,0,146.1299503,-6.593119621,0.407516331,FALSE,146.1299503,146.1299503,0.4,,16.32462722,14.46235086,67.74886984,99.70565867
21.573986,145.88295,18.069838,3,0.03418,0.638916,-0.756348,-0.135986,1.26,-2.25,-1.34,2.227611,-1.776428,0.572228,145.857373,-6.864119,0.570542,0,0,146.0624967,-6.601394033,0.5595913,FALSE,146.0624967,146.0624967,0.4,,16.345313,14.44721048,67.89359767,99.83372803
21.586453,146.1642,18.065195,3,0.039917,0.625183,-0.768005,-0.132996,1.2,-2.19,-1.49,2.160863,-1.795688,0.749785,145.949929,-6.634369,0.747809,0,0,145.9891283,-6.582398351,0.73519332,FALSE,145.9891283,145.9891283,0.4,,16.37266855,14.42494369,68.09754521,100.0137026
21.595081,145.691452,18.060553,3,0.045654,0.611267,-0.779297,-0.130188,1.22,-2.1,-1.54,2.027253,-1.862841,0.830645,145.742548,-6.84896,0.829732,0,0,145.9207703,-6.591390223,0.823321934,FALSE,145.9207703,145.9207703,0.4,,16.39073608,14.4091608,68.23888654,100.1380929
21.603972,145.879807,18.060553,3,0.051392,0.597107,-0.790283,-0.127502,1.49,-2.02,-2,1.927326,-2.219961,1.287436,145.761114,-6.734612,1.282392,0,0,145.8630452,-6.582633802,1.251829115,FALSE,145.8630452,145.8630452,0.4,,16.40831616,14.3910107,68.38469473,100.2661241
21.616592,145.975845,18.065195,3,0.057129,0.582825,-0.800903,-0.124939,1.24,-1.92,-1.87,1.819012,-1.980713,1.22021,145.800854,-6.565361,1.220896,0,0,145.7895264,-6.554256578,1.222635825,FALSE,145.7895264,145.7895264,0.4,,16.43195556,14.36450445,68.59191684,100.4475714
21.62544,145.694565,18.069838,3,0.062744,0.56842,-0.811157,-0.122559,1.1,-1.7,-1.43,1.50573,-1.763997,0.87532,145.681008,-6.649549,0.879128,0,0,145.729799,-6.546051712,0.90196611,FALSE,145.729799,145.729799,0.4,,16.44666422,14.34793785,68.73737185,100.5745952
21.634292,145.598557,18.065195,3,0.068237,0.553772,-0.821106,-0.1203,1.29,-1.53,-1.35,1.210619,-1.906321,0.853157,145.574456,-6.704883,0.853443,0,0,145.6683696,-6.542770833,0.85690164,FALSE,145.6683696,145.6683696,0.4,,16.45868678,14.33169303,68.88301094,100.7015313
21.646778,145.975845,18.065195,3,0.073608,0.539062,-0.830688,-0.118225,1.14,-1.46,-1.36,1.156642,-1.770676,0.898792,145.723787,-6.404381,0.898292,0,0,145.6055328,-6.506952025,0.895578173,FALSE,145.6055328,145.6055328,0.4,,16.47346559,14.30873753,69.08860636,100.8803335
21.655563,145.784317,18.05591,3,0.078796,0.524231,-0.839905,-0.116211,1.07,-1.32,-1.24,0.984901,-1.660294,0.835565,145.702735,-6.344902,0.836256,0,0,145.5597566,-6.484012655,0.84016922,FALSE,145.5597566,145.5597566,0.4,,16.48287231,14.293667,69.23336708,101.0059695
21.664386,145.598557,18.065195,3,0.083679,0.509338,-0.848816,-0.114319,1.16,-1.22,-1.01,0.750798,-1.690241,0.658363,145.586493,-6.41817,0.660323,0,0,145.5071846,-6.470608343,0.672311195,FALSE,145.5071846,145.5071846,0.4,,16.49052935,14.27888611,69.37882924,101.1320174
21.677008,145.407608,18.05591,3,0.088379,0.494263,-0.857483,-0.112488,0.94,-1.15,-0.4,0.590921,-1.416711,0.099286,145.401655,-6.545409,0.105469,0,0,145.4246953,-6.463823129,0.14324856,FALSE,145.4246953,145.4246953,0.4,,16.49899694,14.25927814,69.58702614,101.3121217
21.685862,144.750168,18.060553,3,0.092651,0.479187,-0.865784,-0.110779,0.87,-1.12,-0.45,0.570668,-1.36426,0.164202,144.964948,-7.108842,0.163555,0,0,145.3377542,-6.502143034,0.162594444,FALSE,145.3377542,145.3377542,0.4,,16.50413929,14.24696678,69.73313102,101.4383189
21.697678,145.691452,18.060553,3,0.096619,0.463928,-0.873779,-0.10907,0.94,-1.12,-0.27,0.439612,-1.420406,0.008211,145.30313,-6.553064,0.009923,0,0,145.2817526,-6.472504921,0.020055322,FALSE,145.2817526,145.2817526,0.4,,16.51010803,14.23051497,69.9281792,101.6065638
21.706559,144.657822,18.065195,3,0.10022,0.448669,-0.881531,-0.107483,0.92,-1.1,0.12,0.282545,-1.367336,-0.348364,144.869999,-7.105144,-0.344416,0,0,145.1969673,-6.509019707,-0.320098832,FALSE,145.1969673,145.1969673,0.4,,16.51331477,14.21813601,70.07481971,101.7328901
21.715144,145.503616,18.060553,3,0.103394,0.43335,-0.888977,-0.105957,0.93,-1.1,0.25,0.193703,-1.374384,-0.459277,145.175533,-6.628288,-0.458012,0,0,145.1584832,-6.488698151,-0.448599232,FALSE,145.1584832,145.1584832,0.4,,16.51535906,14.20636717,70.21659529,101.8549022
21.727376,145.503616,18.060553,3,0.106079,0.417908,-0.896179,-0.104431,0.93,-1.05,-0.25,0.248463,-1.402181,0.044907,145.284716,-6.39546,0.039365,0,0,145.0995833,-6.466315791,0.00704515,FALSE,145.0995833,145.0995833,0.4,,16.51806335,14.1893857,70.4186277,102.0285707
21.735973,144.657822,18.065195,3,0.108398,0.402466,-0.903137,-0.102966,0.78,-1.02,0.09,0.184689,-1.243493,-0.276603,144.865736,-6.9284,-0.273121,0,0,145.0254154,-6.491213831,-0.254841484,FALSE,145.0254154,145.0254154,0.4,,16.51992525,14.17801327,70.56064149,102.1505079
21.744918,144.938522,18.060553,3,0.110291,0.386963,-0.90979,-0.101562,0.68,-1.05,0.4,0.144354,-1.168135,-0.582617,144.845841,-6.879343,-0.579207,0,0,144.9659577,-6.495557378,-0.557470024,FALSE,144.9659577,144.9659577,0.4,,16.5213969,14.16722727,70.70841881,102.277282
21.757413,145.127396,18.060553,3,0.111694,0.37146,-0.91626,-0.10022,0.67,-1.02,0.23,0.138853,-1.165945,-0.404372,144.923259,-6.681881,-0.406299,0,0,144.8964676,-6.486703268,-0.416117695,FALSE,144.8964676,144.8964676,0.4,,16.52316623,14.1526451,70.91486472,102.4542104
21.766282,145.127396,18.060553,3,0.112732,0.355957,-0.922424,-0.098877,0.6,-0.96,0.03,0.167895,-1.102278,-0.198267,144.98265,-6.507337,-0.20056,0,0,144.8528053,-6.471709467,-0.214980528,FALSE,144.8528053,144.8528053,0.4,,16.52452651,14.14258667,71.06141471,102.5796856
21.775006,145.127396,18.060553,3,0.113281,0.340393,-0.928284,-0.097595,0.62,-1.06,-0.18,0.235926,-1.218427,-0.012682,145.00965,-6.396674,-0.014752,0,0,144.8122187,-6.452307727,-0.028202364,FALSE,144.8122187,144.8122187,0.4,,16.52628797,14.13246375,71.20558236,102.7030214
21.787435,144.846176,18.065195,3,0.113525,0.324829,-0.93396,-0.096375,0.52,-1.14,-0.7,0.46219,-1.27953,0.457324,144.835318,-6.508437,0.452122,0,0,144.7375339,-6.444828578,0.420074362,FALSE,144.7375339,144.7375339,0.4,,16.53062642,14.1169402,71.41101456,102.8785773
21.796034,144.657822,18.065195,3,0.113342,0.309265,-0.939392,-0.095215,0.43,-1.09,-1.29,0.623772,-1.261189,1.028344,144.67627,-6.652391,1.021994,0,0,144.6809636,-6.442362692,0.981677482,FALSE,144.6809636,144.6809636,0.4,,16.53529551,14.10601638,71.55318149,102.9999219
21.805026,144.282181,18.065195,3,0.112793,0.293701,-0.944519,-0.094055,0.28,-1.11,-1.02,0.641436,-1.173799,0.749318,144.388446,-6.942372,0.752322,0,0,144.6067229,-6.455475293,0.767144644,FALSE,144.6067229,144.6067229,0.4,,16.54098388,14.09506867,71.70189244,103.126714
21.817645,144.279037,18.05591,3,0.111938,0.278198,-0.949463,-0.092957,0.13,-1.07,-1.23,0.761427,-1.097776,0.943424,144.237391,-7.009853,0.941318,0,0,144.5134311,-6.461566628,0.929899823,FALSE,144.5134311,144.5134311,0.4,,16.54983525,14.08073617,71.91067896,103.3044892
21.826495,144.093826,18.065195,3,0.110779,0.262634,-0.954102,-0.091919,-0.06,-0.99,-1.1,0.811875,-0.934338,0.813391,144.091905,-7.12798,0.814801,0,0,144.4388353,-6.476740848,0.822329567,FALSE,144.4388353,144.4388353,0.4,,16.55679711,14.07174406,72.05717581,103.429064
21.835265,144.843552,18.05591,3,0.109314,0.247131,-0.958496,-0.09082,-0.12,-0.93,-1.12,0.809568,-0.876309,0.842804,144.464519,-6.542424,0.842496,0,0,144.4042088,-6.439990183,0.841233203,FALSE,144.4042088,144.4042088,0.4,,16.56390714,14.06380438,72.2024101,103.5524383
21.847792,144.282181,18.065195,3,0.107605,0.231628,-0.962646,-0.089783,-0.26,-0.8,-0.99,0.81365,-0.702068,0.729857,144.276776,-6.665063,0.731099,0,0,144.3216,-6.432239558,0.738401795,FALSE,144.3216,144.3216,0.4,,16.57407416,14.05391821,72.40996985,103.7285537
21.856325,143.905502,18.065195,3,0.105774,0.216064,-0.966553,-0.088684,-0.36,-0.62,-1.07,0.825422,-0.529771,0.8347,144.004193,-6.980228,0.833559,0,0,144.2493634,-6.449103542,0.827311987,FALSE,144.2493634,144.2493634,0.4,,16.58106726,14.04866257,72.55142626,103.8484534
