time,altitude,Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Local Acceleration X,IMU Local Acceleration Y,IMU Local Acceleration Z,accel_x,accel_y,accel,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,deployment,filtered_altitude,filtered_velocity,filtered_accel,saturated,predicted_apogee,predicted_apogee_no_brake,cd_total,cd_calculated,integrated_vx,integrated_vy,integrated_x,integrated_y
39.267907,61.428995,19.114307,3,-0.024475,-0.464844,-0.882935,0.06134,-0.33,-0.19,1.19,0.014038,-0.532328,-1.130316,61.782628,-6.513599,-1.128152,0,0,61.97069927,-5.97930473,-1.107776215,FALSE,61.97069927,61.97069927,0.4,,-15.63115458,-17.02844746,-314.8583162,-382.5886419
39.276486,62.179544,19.12359,3,-0.027832,-0.471375,-0.879761,0.055237,-0.29,0.02,1.78,0.171803,-0.448346,-1.738491,61.854538,-6.368757,-1.731766,0,0,61.9318726,-5.972741902,-1.690102486,FALSE,61.9318726,61.9318726,0.4,,-15.63035742,-17.03265407,-314.9924125,-382.734747
39.288823,62.084818,19.118949,3,-0.030945,-0.477966,-0.876465,0.049011,-0.13,0.3,0.99,0.329935,-0.061377,-0.987109,61.850161,-6.292772,-0.995315,0,0,61.86902783,-5.978428465,-1.041042739,FALSE,61.86902783,61.86902783,0.4,,-15.62726245,-17.03579829,-315.1852251,-382.9448982
39.297354,62.084818,19.118949,3,-0.033813,-0.484558,-0.873047,0.042725,0,0.9,-0.65,0.752612,0.543871,0.608461,61.872249,-6.189713,0.590788,0,0,61.83084094,-5.969252436,0.481910883,FALSE,61.83084094,61.83084094,0.4,,-15.62264484,-17.03374021,-315.3185216,-383.0902218
39.306424,61.713175,19.128232,3,-0.036377,-0.491211,-0.869507,0.036438,-0.06,1.03,-1.05,0.884628,0.583176,1.02188,61.764975,-6.24287,1.017129,0,0,61.77367042,-5.968522144,0.980453506,FALSE,61.77367042,61.77367042,0.4,,-15.61521996,-17.02862906,-315.4601853,-383.2446947
39.319018,62.086893,19.128232,3,-0.038635,-0.498047,-0.865784,0.030212,0.02,1.09,-0.01,0.932175,0.565369,-0.007062,61.790187,-6.119562,0.004224,0,0,61.71733586,-5.932278175,0.068700311,FALSE,61.71733586,61.71733586,0.4,,-15.60377955,-17.02139667,-315.6567713,-383.4591077
39.327876,61.618448,19.12359,3,-0.040588,-0.505005,-0.861816,0.02417,0.01,1.13,0.26,0.992794,0.539507,-0.26053,61.680479,-6.19423,-0.257612,0,0,61.66255789,-5.934844601,-0.235271413,FALSE,61.66255789,61.66255789,0.4,,-15.59525386,-17.01650317,-315.7949519,-383.6098615
39.336576,61.992685,19.12359,3,-0.042114,-0.512268,-0.857605,0.018372,0.13,1.21,0.47,1.028825,0.653064,-0.465788,61.727074,-6.073322,-0.463494,0,0,61.62922932,-5.91294699,-0.448102737,FALSE,61.62922932,61.62922932,0.4,,-15.58645982,-17.01131549,-315.9305923,-383.7578826
39.349033,61.804789,19.12359,3,-0.043274,-0.519714,-0.853149,0.012878,0.32,1.09,0.49,0.851496,0.751422,-0.490843,61.676445,-6.04955,-0.490542,0,0,61.56756517,-5.902654551,-0.487563958,FALSE,61.56756517,61.56756517,0.4,,-15.57474824,-17.00256765,-316.1246799,-383.969738
39.357643,61.43107,19.12359,3,-0.044067,-0.527527,-0.848389,0.00769,0.42,1.09,0.66,0.835737,0.819568,-0.655781,61.54509,-6.158632,-0.65396,0,0,61.51260759,-5.912396543,-0.64287537,FALSE,61.51260759,61.51260759,0.4,,-15.5674847,-16.99580453,-316.2587472,-384.116101
39.366728,61.710581,19.118949,3,-0.044495,-0.535522,-0.843323,0.002869,0.46,1.22,0.05,0.911553,0.932973,-0.033495,61.542408,-6.093066,-0.040333,0,0,61.47093638,-5.901929355,-0.080246731,FALSE,61.47093638,61.47093638,0.4,,-15.55954764,-16.98784362,-316.4001418,-384.2704717
39.379395,61.338419,19.128232,3,-0.044617,-0.543823,-0.838013,-0.001587,0.49,1.05,0.28,0.780085,0.862776,-0.260935,61.399363,-6.175648,-0.258504,0,0,61.39338229,-5.90680781,-0.247072576,FALSE,61.39338229,61.39338229,0.4,,-15.54883365,-16.97647024,-316.5971667,-384.4855847
39.388206,61.336344,19.118949,3,-0.044373,-0.552368,-0.832397,-0.005554,0.56,1.12,-0.05,0.809311,0.953713,0.077126,61.324577,-6.20192,0.073428,0,0,61.34108935,-5.909075351,0.052253447,FALSE,61.34108935,61.34108935,0.4,,-15.54183156,-16.9684677,-316.7341366,-384.6351291
39.39989,61.43107,19.12359,3,-0.043884,-0.561218,-0.826477,-0.008972,0.79,1.39,-0.64,0.946125,1.269684,0.677211,61.286588,-6.150846,0.670558,0,0,61.27973167,-5.897739907,0.629264186,FALSE,61.27973167,61.27973167,0.4,,-15.53157631,-16.95547861,-316.9156675,-384.8333128
39.408478,60.964212,19.128232,3,-0.04303,-0.570374,-0.82019,-0.011841,0.95,1.42,-0.68,0.941545,1.405663,0.720392,61.12961,-6.282322,0.719843,0,0,61.21636877,-5.909099157,0.713400661,FALSE,61.21636877,61.21636877,0.4,,-15.52347065,-16.94399067,-317.0490178,-384.9788772
39.417309,61.338419,19.128232,3,-0.041931,-0.579773,-0.813599,-0.014099,1.11,1.08,-0.1,0.649188,1.404575,0.119315,61.141361,-6.197248,0.125933,0,0,61.17256058,-5.892199063,0.164893323,FALSE,61.17256058,61.17256058,0.4,,-15.51644677,-16.93158207,-317.1860746,-385.1284548
39.429638,60.964212,19.128232,3,-0.040588,-0.589417,-0.806641,-0.015625,1.13,1.05,-0.72,0.595636,1.412167,0.740765,61.007861,-6.2571,0.733989,0,0,61.09338968,-5.898300836,0.696584056,FALSE,61.09338968,61.09338968,0.4,,-15.50877305,-16.91421826,-317.3773296,-385.3370972
39.438516,61.15156,19.128232,3,-0.039001,-0.599365,-0.799377,-0.016479,1.18,1.15,-1.43,0.65439,1.484544,1.458771,60.998803,-6.183003,1.450785,0,0,61.04636455,-5.884566317,1.40029593,FALSE,61.04636455,61.04636455,0.4,,-15.50322419,-16.90135976,-317.5149918,-385.4872045
39.447375,61.244211,19.12359,3,-0.037292,-0.609497,-0.791748,-0.016602,1.24,1.06,-1.8,0.563702,1.504676,1.821988,61.023139,-6.067332,1.817897,0,0,61.00626078,-5.856089881,1.789635737,FALSE,61.00626078,61.00626078,0.4,,-15.49782865,-16.88811901,-317.652311,-385.636875
39.459875,60.774271,19.118949,3,-0.035461,-0.619812,-0.783813,-0.015991,1.23,0.9,-1.06,0.511548,1.424568,1.075015,60.867045,-6.151523,1.083202,0,0,60.9255349,-5.844548258,1.129840784,FALSE,60.9255349,60.9255349,0.4,,-15.49110834,-16.86981124,-317.8459918,-385.8478621
39.468442,61.148996,19.118949,3,-0.033569,-0.63031,-0.775513,-0.014709,1.11,0.78,-0.87,0.474715,1.263119,0.881349,60.905512,-6.022623,0.883573,0,0,60.88863491,-5.817680046,0.900413321,FALSE,60.88863491,60.88863491,0.4,,-15.48688368,-16.85829853,-317.9786861,-385.9923365
39.477296,60.964212,19.128232,3,-0.031677,-0.640869,-0.766907,-0.012695,0.86,0.55,-0.87,0.331878,0.96247,0.873265,60.871125,-5.991085,0.873379,0,0,60.84324132,-5.801705206,0.875347823,FALSE,60.84324132,60.84324132,0.4,,-15.48331289,-16.84844585,-318.1157911,-386.1415562
39.489743,60.77891,19.137516,3,-0.029785,-0.65155,-0.757935,-0.01001,0.7,0.24,-0.53,0.101663,0.740495,0.519404,60.76683,-6.020839,0.523304,0,0,60.77146948,-5.790642666,0.546712052,FALSE,60.77146948,60.77146948,0.4,,-15.48061475,-16.83784744,-318.3084951,-386.3512029
39.498605,61.148996,19.118949,3,-0.028015,-0.662292,-0.748718,-0.006775,0.56,0.03,-0.34,-0.055474,0.568434,0.322414,60.837053,-5.853321,0.324627,0,0,60.74075944,-5.758709417,0.339622177,FALSE,60.74075944,60.74075944,0.4,,-15.48041009,-16.83204758,-318.4456834,-386.5003942
39.507453,61.148996,19.118949,3,-0.026428,-0.673035,-0.739136,-0.003052,0.41,-0.24,-0.02,-0.277599,0.386041,-0.003982,60.885778,-5.725395,-0.000361,0,0,60.71179503,-5.726918029,0.022379356,FALSE,60.71179503,60.71179503,0.4,,-15.4818836,-16.82782498,-318.5826606,-386.6493054
39.520078,60.964212,19.128232,3,-0.024902,-0.683716,-0.729309,0.001099,0.1,-0.45,0.96,-0.421751,0.036216,-0.977154,60.838751,-5.706594,-0.96639,0,0,60.65513314,-5.706793065,-0.900469679,FALSE,60.65513314,60.65513314,0.4,,-15.48629825,-16.82515948,-318.7781473,-386.8617399
39.528652,60.684732,19.132874,3,-0.023621,-0.694397,-0.719177,0.005554,-0.08,-0.5,1.54,-0.456324,-0.160485,-1.547234,60.739946,-5.787071,-1.540833,0,0,60.60993816,-5.70995896,-1.497614165,FALSE,60.60993816,60.60993816,0.4,,-15.49006256,-16.82569223,-318.9109429,-387.0060011
39.537613,60.497354,19.132874,3,-0.022522,-0.705017,-0.708801,0.010254,-0.39,-0.54,1.61,-0.509866,-0.467204,-1.599432,60.609848,-5.90099,-1.598787,0,0,60.55577398,-5.727331363,-1.591620524,FALSE,60.55577398,60.55577398,0.4,,-15.49439157,-16.82850459,-319.0497688,-387.1567887
39.550188,60.21583,19.128232,3,-0.021667,-0.715454,-0.698181,0.015015,-0.55,-0.35,1.84,-0.3473,-0.636265,-1.812596,60.408207,-6.08083,-1.81024,0,0,60.47072361,-5.764715216,-1.79564274,FALSE,60.47072361,60.47072361,0.4,,-15.499781,-16.83544265,-319.2446446,-387.3684508
39.559053,60.682138,19.12359,3,-0.021057,-0.725769,-0.687317,0.019775,-0.6,-0.45,1.37,-0.48164,-0.652798,-1.334589,60.4429,-5.972765,-1.339831,0,0,60.43216213,-5.76357784,-1.369961094,FALSE,60.43216213,60.43216213,0.4,,-15.50345528,-16.84115642,-319.3820665,-387.5177223
39.567911,60.776834,19.128232,3,-0.02063,-0.736023,-0.676208,0.024536,-0.68,-0.76,1.16,-0.824124,-0.685565,-1.11198,60.497626,-5.843823,-1.11449,0,0,60.40000729,-5.750448547,-1.131772336,FALSE,60.40000729,60.40000729,0.4,,-15.50923851,-16.84708403,-319.5194217,-387.6669275
39.580398,60.310007,19.132874,3,-0.020325,-0.746155,-0.664856,0.029175,-0.66,-0.78,1.23,-0.87052,-0.649221,-1.173826,60.363937,-5.933727,-1.173172,0,0,60.32724041,-5.765782246,-1.170599638,FALSE,60.32724041,60.32724041,0.4,,-15.51981902,-16.85541777,-319.7131516,-387.8773491
39.589002,60.590006,19.128232,3,-0.020264,-0.756165,-0.653198,0.03363,-0.75,-0.81,1.23,-0.939562,-0.713476,-1.15743,60.385982,-5.844519,-1.157604,0,0,60.29258682,-5.755933752,-1.158440373,FALSE,60.29258682,60.29258682,0.4,,-15.52760599,-16.86128009,-319.8467176,-388.0223983
39.597833,59.935831,19.132874,3,-0.020447,-0.765991,-0.641418,0.037842,-0.94,-0.93,0.69,-1.101041,-0.813334,-0.592295,60.189269,-6.0358,-0.598525,0,0,60.22707235,-5.785172456,-0.635729742,FALSE,60.22707235,60.22707235,0.4,,-15.53661627,-16.86802172,-319.9838817,-388.1713301
39.610284,59.748484,19.132874,3,-0.020752,-0.775635,-0.629456,0.041809,-1.17,-1.12,-0.19,-1.326982,-0.892785,0.318517,59.971765,-6.207995,0.308411,0,0,60.13541776,-5.818284239,0.245307072,FALSE,60.13541776,60.13541776,0.4,,-15.55173193,-16.87864316,-320.1774222,-388.3814199
39.619141,60.21583,19.128232,3,-0.021301,-0.785095,-0.61731,0.045471,-1.29,-1.47,-1.34,-1.668778,-0.779624,1.492542,59.995811,-6.087888,1.479493,0,0,60.09023464,-5.806820229,1.396853992,FALSE,60.09023464,60.09023464,0.4,,-15.56499865,-16.88604943,-320.3152227,-388.5309469
39.628085,60.121103,19.12359,3,-0.022095,-0.794434,-0.60498,0.048645,-1.26,-1.66,-1.22,-1.86925,-0.650619,1.383488,59.981818,-6.023342,1.384546,0,0,60.04231689,-5.789080089,1.384513441,FALSE,60.04231689,60.04231689,0.4,,-15.58082071,-16.89244547,-320.4545068,-388.6820043
39.640613,60.310007,19.132874,3,-0.02301,-0.803589,-0.592529,0.051392,-1.25,-1.71,-1.49,-1.91571,-0.534057,1.658835,60.012568,-5.870151,1.655813,0,0,59.98629478,-5.749603669,1.637789023,FALSE,59.98629478,59.98629478,0.4,,-15.6045297,-16.89986628,-320.6498518,-388.8936794
39.649215,60.962137,19.118949,3,-0.02417,-0.812561,-0.579956,0.053589,-1.26,-1.63,-1.57,-1.852946,-0.493234,1.741687,60.269462,-5.435601,1.74074,0,0,59.98612894,-5.669956282,1.733715944,FALSE,59.98612894,59.98612894,0.4,,-15.62073869,-16.90428466,-320.7841517,-389.039071
39.661098,59.559091,19.12359,3,-0.025513,-0.821289,-0.567261,0.055115,-1.29,-1.52,-1.11,-1.804163,-0.54267,1.287256,59.975051,-5.715884,1.292253,0,0,59.90151377,-5.672944199,1.321508454,FALSE,59.90151377,59.90151377,0.4,,-15.6424674,-16.91043948,-320.969902,-389.2399812
39.669698,60.310007,19.132874,3,-0.027161,-0.829834,-0.554504,0.055969,-1.31,-1.68,-1.29,-1.966436,-0.419077,1.46963,60.034357,-5.555212,1.467675,0,0,59.87475274,-5.632210882,1.458266102,FALSE,59.87475274,59.87475274,0.4,,-15.65868098,-16.914575,-321.104497,-389.3854288
39.678344,60.028482,19.128232,3,-0.028931,-0.838257,-0.541626,0.056152,-1.33,-1.7,-1.41,-2.001926,-0.349408,1.586653,59.984493,-5.543939,1.585342,0,0,59.83580467,-5.606643964,1.576803144,FALSE,59.83580467,59.83580467,0.4,,-15.67583621,-16.91789716,-321.2399561,-389.5316865
39.69095,60.028482,19.128232,3,-0.030884,-0.846436,-0.528687,0.055664,-1.44,-1.87,-2.02,-2.181781,-0.23822,2.198703,59.928991,-5.498658,2.191944,0,0,59.77794968,-5.569218385,2.150990774,FALSE,59.77794968,59.77794968,0.4,,-15.70220611,-16.92160098,-321.4377319,-389.7449769
39.699839,60.121103,19.12359,3,-0.03302,-0.854431,-0.515686,0.054504,-1.41,-1.69,-2.14,-2.020626,-0.208798,2.301803,59.94239,-5.393451,2.300592,0,0,59.74740357,-5.524834831,2.290232672,FALSE,59.74740357,59.74740357,0.4,,-15.72088371,-16.92358775,-321.5773918,-389.8954018
39.708682,60.684732,19.132874,3,-0.035278,-0.862244,-0.502563,0.052612,-1.45,-1.56,-2.54,-1.926921,-0.19419,2.690417,60.134238,-5.058015,2.686121,0,0,59.74590402,-5.441452345,2.65971482,FALSE,59.74590402,59.74590402,0.4,,-15.73833779,-16.92536956,-321.7164888,-390.045065
39.721021,59.748484,19.132874,3,-0.037659,-0.869873,-0.489319,0.050049,-1.37,-1.43,-2.47,-1.805788,-0.137032,2.596925,59.947353,-5.18227,2.597908,0,0,59.68231645,-5.404209392,2.601742243,FALSE,59.68231645,59.68231645,0.4,,-15.76136674,-16.92741303,-321.9108262,-390.2539197
39.729853,59.653788,19.128232,3,-0.0401,-0.877258,-0.476013,0.046814,-1.27,-1.21,-2.53,-1.592783,-0.10745,2.632216,59.806668,-5.288639,2.631838,0,0,59.63560621,-5.379985,2.62987805,FALSE,59.63560621,59.63560621,0.4,,-15.77637483,-16.92849267,-322.0500968,-390.4034274
39.738658,60.123178,19.132874,3,-0.042603,-0.884521,-0.462524,0.042786,-1.08,-0.94,-2.53,-1.29473,-0.054624,2.601981,59.862275,-5.132908,2.60231,0,0,59.6139688,-5.322743632,2.604121269,FALSE,59.6139688,59.6139688,0.4,,-15.78908711,-16.9292062,-322.1890638,-390.5524859
39.751303,59.653788,19.128232,3,-0.045105,-0.891602,-0.448914,0.038208,-0.95,-0.72,-1.98,-1.088457,-0.103193,2.036034,59.730133,-5.191547,2.042274,0,0,59.55202641,-5.283445729,2.079617723,FALSE,59.55202641,59.55202641,0.4,,-15.80415481,-16.93020399,-322.3888121,-390.7665621
39.760143,59.186991,19.132874,3,-0.047546,-0.89856,-0.434998,0.03302,-0.93,-0.52,-1.69,-0.953777,-0.210307,1.742779,59.508396,-5.418244,1.74608,0,0,59.49008487,-5.28574841,1.768621303,FALSE,59.49008487,59.49008487,0.4,,-15.81318148,-16.93158966,-322.5285607,-390.9162312
39.768846,59.653788,19.128232,3,-0.049805,-0.905334,-0.420959,0.027344,-0.81,-0.23,-1.66,-0.685069,-0.279903,1.708122,59.508209,-5.341909,1.70854,0,0,59.45419997,-5.257012377,1.712763515,FALSE,59.45419997,59.45419997,0.4,,-15.82031292,-16.93372281,-322.6662138,-391.0635961
39.781306,59.279642,19.128232,3,-0.051941,-0.911865,-0.406555,0.02124,-0.77,0.01,-2.33,-0.515475,-0.314901,2.378141,59.367952,-5.405068,2.370762,0,0,59.38356653,-5.242106268,2.32709316,FALSE,59.38356653,59.38356653,0.4,,-15.82779231,-16.93742844,-322.8633815,-391.2746134
39.789887,59.561167,19.132874,3,-0.053772,-0.918335,-0.391907,0.014832,-0.54,0.3,-3.07,-0.203228,-0.255081,3.11476,59.384223,-5.292469,3.106562,0,0,59.34936673,-5.20732361,3.05433011,FALSE,59.34936673,59.34936673,0.4,,-15.8308759,-16.93987395,-322.9992131,-391.4199639
39.798888,59.000193,19.132874,3,-0.055298,-0.924561,-0.376892,0.008179,-0.15,0.42,-1.06,0.157568,-0.287578,1.102221,59.212784,-5.443315,1.124308,0,0,59.28811334,-5.200499113,1.251987036,FALSE,59.28811334,59.28811334,0.4,,-15.8310814,-16.94231619,-323.1417077,-391.5724507
39.811526,59.561167,19.132874,3,-0.056519,-0.930664,-0.36145,0.001343,-0.04,0.43,0.64,0.28436,-0.409732,-0.589328,59.256599,-5.308797,-0.570444,0,0,59.23882677,-5.164501392,-0.44806209,FALSE,59.23882677,59.23882677,0.4,,-15.82828885,-16.94672249,-323.3417633,-391.7865956
39.820384,59.465403,19.118949,3,-0.057251,-0.936584,-0.345703,-0.005554,0.07,0.46,1.27,0.414334,-0.432989,-1.212566,59.277171,-5.226035,-1.20549,0,0,59.2061651,-5.151478977,-1.153913168,FALSE,59.2061651,59.2061651,0.4,,-15.82519434,-16.9504549,-323.4819565,-391.9367262
39.829132,58.623484,19.12359,3,-0.057617,-0.942261,-0.32959,-0.012451,0.36,0.43,1.25,0.624945,-0.235036,-1.196219,59.020465,-5.514289,-1.196321,0,0,59.13526929,-5.195996648,-1.192973296,FALSE,59.13526929,59.13526929,0.4,,-15.82064853,-16.95337684,-323.6203754,-392.0850215
39.841712,59.561167,19.132874,3,-0.057556,-0.947754,-0.31311,-0.019165,0.3,0.32,2.12,0.583597,-0.282239,-2.065371,59.12579,-5.319449,-2.055794,0,0,59.09353173,-5.179988698,-1.998440539,FALSE,59.09353173,59.09353173,0.4,,-15.8130468,-16.9566305,-323.8193514,-392.2983155
39.850308,59.092813,19.128232,3,-0.057068,-0.953064,-0.296265,-0.025696,0.61,0.32,1.6,0.814353,-0.065172,-1.5386,59.069329,-5.347429,-1.544299,0,0,59.05104344,-5.194030522,-1.573879019,FALSE,59.05104344,59.05104344,0.4,,-15.80703841,-16.95812367,-323.9552545,-392.4440811
39.859288,58.623484,19.12359,3,-0.056152,-0.958069,-0.279175,-0.032043,0.87,0.32,1.49,1.04083,0.066757,-1.41129,58.877416,-5.548154,-1.412756,0,0,58.98606369,-5.232444463,-1.423763852,FALSE,58.98606369,58.98606369,0.4,,-15.79870864,-16.95811656,-324.0971643,-392.596365
39.871837,59.372782,19.12359,3,-0.054871,-0.96283,-0.26178,-0.038086,0.86,0.37,0.67,0.992992,0.062602,-0.579223,58.967962,-5.352607,-0.588409,0,0,58.94215088,-5.220172307,-0.644016266,FALSE,58.94215088,58.94215088,0.4,,-15.78594742,-16.95730489,-324.2953422,-392.8091673
39.880705,59.000193,19.132874,3,-0.053284,-0.967285,-0.244141,-0.043823,0.98,0.36,0.8,1.116397,0.087047,-0.689993,58.93091,-5.344268,-0.688874,0,0,58.90085808,-5.219186354,-0.686465659,FALSE,58.90085808,58.90085808,0.4,,-15.77659439,-16.95664135,-324.4352906,-392.9595417
39.889444,58.623484,19.12359,3,-0.051331,-0.971436,-0.226257,-0.049133,1.35,0.32,0.37,1.388231,0.286077,-0.22967,58.784986,-5.47723,-0.23473,0,0,58.8441005,-5.239732996,-0.264715418,FALSE,58.8441005,58.8441005,0.4,,-15.76565042,-16.95501099,-324.5731144,-393.1077187
39.901985,58.720255,19.137516,3,-0.049072,-0.975342,-0.208313,-0.053955,1.43,-0.06,0.86,1.3816,0.58017,-0.736682,58.695304,-5.512937,-0.73115,0,0,58.77555764,-5.247267864,-0.70047267,FALSE,58.77555764,58.77555764,0.4,,-15.7482822,-16.94957918,-324.7707225,-393.3203174
39.910607,58.438242,19.132874,3,-0.04657,-0.978882,-0.190186,-0.058167,1.31,-0.08,1.38,1.358609,0.473429,-1.24758,58.564473,-5.63905,-1.241889,0,0,58.71623035,-5.272505507,-1.205605864,FALSE,58.71623035,58.71623035,0.4,,-15.73646915,-16.94503712,-324.9064533,-393.4664371
39.922609,58.905497,19.128232,3,-0.043823,-0.982178,-0.172058,-0.061768,1.4,-0.14,1.76,1.499955,0.497833,-1.606128,58.607142,-5.514117,-1.602115,0,0,58.66508297,-5.270897715,-1.575399891,FALSE,58.66508297,58.66508297,0.4,,-15.71931491,-16.93920857,-325.0952194,-393.6697765
39.931448,58.06257,19.12359,3,-0.040894,-0.985107,-0.15387,-0.064514,1.78,-0.13,1.11,1.79723,0.605012,-0.906135,58.381893,-5.767433,-0.913805,0,0,58.59162891,-5.32031028,-0.957481086,FALSE,58.59162891,58.59162891,0.4,,-15.704743,-16.93433455,-325.2340981,-393.8194806
39.940317,58.249369,19.12359,3,-0.037903,-0.987793,-0.135681,-0.066589,2.03,-0.44,0.42,1.881107,0.953077,-0.209806,58.287953,-5.825867,-0.217564,0,0,58.53022287,-5.347271701,-0.267167722,FALSE,58.53022287,58.53022287,0.4,,-15.68843142,-16.92742521,-325.3733111,-393.9696406
39.952538,58.438242,19.132874,3,-0.034912,-0.990112,-0.117615,-0.067932,2.04,-0.74,0,1.795894,1.202507,0.194685,58.265373,-5.761632,0.190143,0,0,58.46356984,-5.35184322,0.159251605,FALSE,58.46356984,58.46356984,0.4,,-15.6659631,-16.91425351,-325.5649021,-394.1764302
39.961244,57.690012,19.132874,3,-0.031921,-0.992126,-0.099609,-0.068481,2.07,-0.93,-0.04,1.824069,1.329723,0.236062,58.028946,-6.016295,0.235556,0,0,58.3819553,-5.397360482,0.230169091,FALSE,58.3819553,58.3819553,0.4,,-15.6502054,-16.90323071,-325.7012214,-394.3236377
39.969852,58.157267,19.128232,3,-0.029053,-0.993896,-0.081787,-0.068237,2.14,-1.14,-0.29,1.869911,1.492777,0.488364,58.018554,-5.957886,0.485578,0,0,58.32694716,-5.406645471,0.468555255,FALSE,58.32694716,58.32694716,0.4,,-15.63430651,-16.89108267,-325.8358699,-394.4690884
39.98232,58.344583,19.128232,3,-0.026367,-0.995361,-0.064148,-0.067139,1.47,-1.15,0.46,1.364903,1.311821,-0.33404,58.049598,-5.829835,-0.325008,0,0,58.26367615,-5.396031608,-0.272464797,FALSE,58.26367615,58.26367615,0.4,,-15.61414068,-16.87359881,-326.0306728,-394.6795774
39.991155,57.877848,19.132874,3,-0.023987,-0.99646,-0.046753,-0.065186,1.17,-1.22,0.57,1.120411,1.302023,-0.480822,57.942467,-5.910629,-0.479105,0,0,58.19970407,-5.420417703,-0.464836814,FALSE,58.19970407,58.19970407,0.4,,-15.60316181,-16.86205215,-326.1685752,-394.8286047
40.000002,58.157267,19.128232,3,-0.021912,-0.997375,-0.029663,-0.062378,0.9,-1.37,0.22,0.841754,1.41321,-0.172215,57.959468,-5.821077,-0.175597,0,0,58.15199826,-5.423975645,-0.19466498,FALSE,58.15199826,58.15199826,0.4,,-15.59448217,-16.85004132,-326.306578,-394.9777301
40.012571,58.344583,19.128232,3,-0.020264,-0.997986,-0.012817,-0.058838,0.57,-1.54,0.03,0.533679,1.553041,-0.027734,58.01085,-5.663581,-0.029363,0,0,58.09641665,-5.409306852,-0.04054096,FALSE,58.09641665,58.09641665,0.4,,-15.58583826,-16.83139992,-326.5025307,-395.1894011
40.021372,57.968393,19.118949,3,-0.019104,-0.998291,0.003784,-0.054565,0.49,-1.57,0,0.502203,1.565945,-0.005782,57.94725,-5.682744,-0.006042,0,0,58.04493311,-5.414837276,-0.008448712,FALSE,58.04493311,58.04493311,0.4,,-15.58127986,-16.81767482,-326.6396816,-395.3374739
40.030151,57.875254,19.12359,3,-0.018372,-0.998413,0.020142,-0.049805,0.3,-1.47,0.58,0.417333,1.434011,-0.597712,57.874103,-5.718714,-0.591192,0,0,57.99152716,-5.423158879,-0.552503653,FALSE,57.99152716,57.99152716,0.4,,-15.57724356,-16.80450651,-326.7764519,-395.4850584
40.042614,57.223856,19.137516,3,-0.018188,-0.998169,0.036194,-0.044556,0.48,-1.43,-0.65,0.525519,1.417007,0.642962,57.592583,-5.977942,0.629362,0,0,57.89006204,-5.474459913,0.551245725,FALSE,57.89006204,57.89006204,0.4,,-15.57136818,-16.78674039,-326.9705545,-395.6943823
40.051461,57.221781,19.128232,3,-0.018616,-0.997681,0.052124,-0.03894,0.42,-1.34,-0.28,0.536543,1.30011,0.268041,57.419582,-6.14231,0.272023,0,0,57.81177915,-5.509863795,0.289768494,FALSE,57.81177915,57.81177915,0.4,,-15.56667015,-16.77472122,-327.1082936,-395.8428414
40.060305,57.688456,19.12359,3,-0.019592,-0.996948,0.067749,-0.03302,0.15,-1.34,-0.84,0.277969,1.343094,0.801395,57.452073,-6.020389,0.795562,0,0,57.75947858,-5.511751355,0.762142954,FALSE,57.75947858,57.75947858,0.4,,-15.56306838,-16.76303298,-327.2459493,-395.9911454
